,url,article
28,https://www.savimbo.com/blog/why-good-ceos-are-buying-carbon-credits-now,"Why good CEOs are buying carbon credits now
Securing a good supply of carbon credits is savvy business, here’s why
The Paris Accord will bring ever-tightening emissions regulations in the next decade. Businesses that put off facing this challenge dramatically increase their costs and overall risk. Bloomberg now predicts the price of carbon credits could increase 3,000% by 2029 as companies who have procrastinated action scramble to offset liability and become carbon neutral.
This doesn’t have to be a scramble — it can be a real win on more fronts than just climate change. But only if corporations are realistic about future carbon emissions regulation.
Membership in the Paris Accords is going to lead to tightening regulations on corporate emissions in the next decade. Governments like the US, China, and the European Union have signed legally binding, and publicly audited, commitments, and they are going to have to offload those commitments onto the industry. They will start doing this within the next five years based on the planning-horizon timelines.
Insurance and investment are the first industry players to move on a necessary standard, then enterprise businesses, and finally regulatory bodies. Insurance brokers like Lloyds of London have been paying premium costs for climate change for many years. Now in order to secure insurance, enterprise business is assessing the risk associated with being or working with high-emissions processes. They are also asking for voluntary emissions reporting, and clearer standards to help manage that risk.
Disclosed emissions bring transparency, but also scrutiny to those who are perceived to be the worst offenders. Governments have the shortest planning horizons, but even a heavily-divided US Congress passed the most aggressive climate regulation the US has ever seen this year. Why did they do this? Keep reading, we’ll explain.
If you’re a CEO, this article is for you — your business, your employees, and your stakeholders. Any industrial CEO who is not aware of, and taking aggressive action on their looming emissions risk will pay a steep price in three ways:
Enormous business disruption as they pivot when public and private entities refuse to do business with them
Having to pay a massive price to purchase carbon credits at the last minute in large quantities at unfavorable prices
Losing business from customers, employees, and suppliers because of poor public perception of their business practices.
We don’t like to talk about problems, without offering solutions. So let's define the problem with facts, and offer a clear solution.
Why the Paris Accords is leading to government regulation
As the IPCC reports, any global temperature rise above +2 C will be catastrophic to both the planet and the economy. Climate change is measurably causing real deaths, poverty, extreme weather events, ocean-front property loss, habitat loss, and animal extinctions. These are real effects — specific, measurable, and expensive.
As a result, 186 countries signed and ratified a legally binding agreement called the Paris Accords that mandates reporting for their carbon emissions. Its members are responsible for over 90% of global emissions. They agreed to keep climate change under +2 C above pre-industrial levels and strive for +1.5 C.
Paris Accord members pledged mandatory emissions reporting to track progress toward these targets. These public reports are subject to evaluation by experts — and peer pressure from other countries. Also, developed member nations (who contributed most to climate change) are expected to provide financial assistance to developing member nations to help them with the cost of the climate crisis and build renewable infrastructure. Although, currently the amount being pledged by developed nations is falling short of goals.
These are lofty aims. Unfortunately, current metrics show that we’re not doing enough, with studies suggesting we are headed towards a catastrophic +3C temperature rise. Even if every country managed to achieve their current Paris Accord goals we are very likely to go over the +2C temperature target by 2100.
This might seem confusing at first, but it's really important to recognize the Paris Accord isn’t static. Countries are expected to revisit their emissions targets every five years, examining the global budget of carbon that must be removed from the atmosphere and taking a fair share of the burden.
The Paris Accord is a living document, the current goals represent the starting point of any climate action, a warmup before the marathon. Much of the work in getting to carbon neutral by 2050 and then limiting climate change to +2C by 2100 still remains to be done.
And it's going to be expensive.
The worst corporate offenders will pick up the bill for all emissions
Climate change affects everyone everywhere, not just those unfortunate enough to be caught in disasters, poverty, and famine. Research shows that climate change is responsible for billions of dollars of health costs in the US. A 2018 study found that in the USA alone, failing to meet the Paris agreement could cost the economy up to $6 trillion over the next decades.
There is a clear financial benefit to a nation that meets its end of the bargain. While failing to meet the Paris Accord goals could reduce global GDP by 25% by 2100, meeting or exceeding them could add $19 trillion to the global economy in the next 30 years.
As the measurable real cost of climate change grows and emissions targets get tighter significant regulations and punitive measures (fines and taxes) are going to get passed to industry. After all, developed nations are shouldering a huge cost of climate change (economic, public health, developing funds, etc.) and these costs will need to be passed to someone.
Enterprise businesses are also wary of the potential costs of working with high emitters and are looking for ways to offset that risk. Voluntary carbon reporting might become another cost of doing business. The private sector typically looks a certain distance into the future when considering what risks it should be addressing today, this is called the business cycle and it is typically 5-10 years.
However, one industry has to think much further into the future — insurers.
Professional insurers are very good futurists. To correctly price premiums on insurance insurers have to understand what could happen through the lifetime of their policy. For example, a baby born today will live past 2100 - and so you need some idea of what that world will look like to offer them life insurance.
There are many things that also last for many decades: buildings, natural resources, institutions, etc. All of these things typically require insurance to operate owing to existing regulations to limit risk to investors, employees, customers, etc.
Climate change is one of the biggest unknowns of this century and into the next. There are many types of claims that could be impacted beyond immediate losses from the weather. For example, when giving liability insurance to large oil firms you need to understand what the chances are they could be sued for emitting large amounts of CO2.
And emitters are big business. 19% of FTSE 100 companies are in natural resource and extraction sectors; and a further 11% by value are in power utilities, chemicals, construction, and industrial goods sectors. Globally, these two tiers of companies between them account for around one-third of equity and fixed income assets.
To understand these questions insurers look back into past data to extrapolate forward. This also means insurers are seeing a very real increase in claims climate change is costing them.
While insurers do not want to drive change in the economy, it is in their best interests (and governments) to achieve a reasonably smooth transition from today to the goals of tomorrow. Large institutions have worked with the G20 to produce the TCFD. The TCFD is not a policy recommendation, but a reporting standard for the industry. It is intended to provide standardization and transparency so private organizations can make better decisions about risk and exposure when dealing with each other. In the very near future, your insurer is going to ask you for it or they might refuse to insure you.
Why good CEOs are becoming carbon neutral
Climate change used to be an opinion problem, you either believed or you didn’t. But now it’s a facts problem. You either look at the facts or you don't. Good CEOs don’t waste a lot of time on opinions — but they never ignore facts and neither does the market.
The harsh reality of climate change is that it will demand a massive change in world markets that very few are prepared for. Some markets will cease to exist while entirely new ones spring into existence. There will be winners and there will be losers.
Data allows us to remove ourselves from the eternal debate between skeptics and evangelists. Valuations of companies that produce and use fossil fuels will dramatically change in the very near term because of the cost of doing business, paying for emissions, changing processes to avoid emissions fees, and tighter regulation.
There are three main costs that could be incurred, and corporations that fail to account
for them will be paying a much higher cost in the next decade. Let us discuss them below:
Increased cost of delayed carbon accounting
To address the reporting standards of the Paris Accord, governments will need to pass laws requiring companies to disclose their emissions.
The USA has had a shaky relationship with the Paris Accord, but still, it recently committed $370 billion to climate action. Simultaneously, the US Securities and Exchange Commission announced plans to further regulate and standardize climate-related disclosures no doubt prompting panic for many compliance managers. Those mandatory reporting regulations get phased in between 2025-2027 for direct and indirect emissions.
Increased cost of delayed carbon credit purchase
Almost no company can completely reduce its emissions to zero and many are struggling to quickly make the reductions they need today. In both situations, companies turn to carbon credits for quick results. A carbon credit represents 1 ton of CO2 removed from the atmosphere and can be used to offset some amount of emissions.
There is such a demand for carbon credits that entire markets have sprung into existence to trade and supply them. But due to a lack of foresight from business, current market demand is far outstripping the supply. This is because the largest legitimate supply of carbon credits comes from growing trees, and trees grow slowly.
A recent report by Bloomberg suggests that the price of carbon credits could surge by 3000% by 2029, Credits that cost $6 today will cost $224 in 2029 as a result of increased regulation from both industry and governments. Also because companies put off buying credits, preventing their supply from scaling, and then tried to buy them too late creating a relative lack. A recent forecast by E&Y predicts carbon credits could cost over $250 a ton by 2050.
The cost of negative public perception
As we discussed, in the coming decades the US economy could lose trillions, and simultaneously the public will have to carry costs in the billions for pledged funds, healthcare, and disasters. People will demand answers and with increased transparency on which companies are the worst emitters, it will be very easy to point fingers. Many have already anticipated this coming crisis and are racing to become carbon neutral before legislation and public opinion catch up to them.
Between regulating governments, ever-conscious customers, and risk-averse suppliers it’s a game of musical chairs and good CEOs are securing their seats now.
Enterprise companies are anticipating increased regulation and many are taking steps to carbon neutrality today, reducing emissions where possible and offsetting where it is not. Enterprise companies are also proactively seeking sources of carbon offsets, have capital reserves, and secured lines of credit ready for surprises.
In some senses enterprise companies tend to look the furthest forward - they have the resources to do so. Enterprise companies have seen the reports and understand the cost and risk of inaction just don't make sense. But what about emerging companies, the little guy - what happens to them?
Why we’re cheering for David AND Goliath
Often, it tends to be communities that have contributed the least to global warming that seem to suffer the most. But these communities are often also leading the charge: deploying renewable energy, protecting their ecology, and rapidly reducing emissions. It is vital we uplift these communities, especially those of indigenous peoples who comprise just 5% of the global population yet protect 80% of its biodiversity.
Because we understand how to work with these vibrant communities to build viable economies for ecological restoration - we are rapidly building a massive supply of carbon credits. Our credits are meant for entities of any size that are doing the right thing, being proactive, and willing to invest in the communities that are doing the work.
We want to work with proactive enterprises to scale suppliers and be their insurance against surging carbon credit costs. Savimbo is a champion for the smallfarmer in the Amazon basin and anyone in the marketplace who will work with us. We want equity for all — we want to help everyone win.
Don't worry big business we love you too - with Savimbo the future can be a big win for everyone. Just work with us we want to scale your supply."
29,https://www.savimbo.com/clients,"Choose your impact
Buy easy, fair, and effective carbon credits.
Want to help a different way?
Plant trees
You can buy trees for only $5 from our farmers. Jungle trees live up to 300 years and can grow to full height in just 6 years.
Donate
Savimbo is a B-corp and accepts donations through our sister nonprofit Empulsive Ink a US 501(c)3.
Be a friend
There’s a lot you can do to help us move forward even if you’re not able to be a client right now."
30,https://www.savimbo.com/donate,"DONATE
The Savimbo project is B-corp partnership that includes the US-based 501(c)3 nonprofit Empulsive Ink. Our for-profit arm creates, certifies, and sells fair-trade carbon offsets for shared profits. Our nonprofit arm helps farmers who require subsidies to participate in the international carbon market. The subsidies are very individual, as equity should be. Sometimes growers need mobile phones, bank accounts, or childcare. Sometimes they need regional infrastructure like public internet stations, wells, hospitals, or roads. We work in rural regions with many autonomous indigenous nations that have limited public funds and we consider these communities valuable partners.
The nonprofit is there to make it possible for subsistence farmers in tropical forests to preserve their lands. Empulsive Ink also contributes to formation of, and international recognition for, indigenous-led land DAOs. We want our growers to be independent, but if they need help to get there, they won’t get left behind.
Donate crypto
Refund policy
All cryptocurrency donations made to Empulsive Ink or any of its sub-projects (i.e. Savimbo, Techrentice, or Empulse) are nonrefundable.
Our nonprofit works hard to ensure that every token that is donated is put to work as soon as possible. When we receive your donation it is understood that this is made to support the stated mission and they are grateful for your support. As these donations are often immediately converted into fiat, we do not offer refunds on any donations that are made in cryptocurrency.
We are not able give refunds if you changed your mind, sent the wrong cryptocurrency or made the wrong decision.
Empulsive Ink does not, has not, and will never offer any form of cryptocurrency airdrop, goods or services in return for a donation.
Yes, you really can lower your taxes by donating crypto.
Donating cryptocurrency is a non-taxable event. Donors do not owe capital gains tax on the appreciated crypto that is donated and can typically deduct the fair market value of the donation on their taxes. This often makes Bitcoin, Ethereum, and other cryptocurrency donations one of the most tax-efficient ways to support your favorite cause.
We’re happy to provide a crypto-savvy tax professional if you want to learn more.
We accept the following cryptocurrencies: Bitcoin (BTC) Ethereum (ETH) USD Coin (USDC) Dai (DAI) Dogecoin (DOGE) Basic Attention Token (BAT) Ethereum Name Service (ENS) 0x (ZRX) 1inch (1INCH) Aave (AAVE) Alchemix (ALCX) Amp (AMP) Ankr Network (ANKR) ApeCOIN (APE) API3 (API3) Audius (AUDIO) Axie Infinity Shards (AXS) Balancer (BAL) Bancor Network Token (BNT) BarnBridge (BOND) Bitcoin Cash (BCH) ChainLink (LINK) Civic (CVC) Compound (COMP) Curve (CRV) Decentraland (MANA) DeFI Pulse Index (DPI) Dogelon Mars (ELON) Enjin Coin (ENJ) Fantom (FTM) Fetch AI (FET) Filecoin (FIL) Gala (GALA) Gemini Dollar (GUSD) Injective Protocol (INJ) Keep3r (KP3R) Kyber Network (KNC) Lido (LDO) Liquity USD (LUSD) Liquity(LQTY) Litecoin (LTC) Livepeer (LPT) Loopring (LRC) Magic Internet Money (MIM) Maker (MKR) Maple Finance (MPL) Mask Network (MASK) Merit Circle (MC) Mirror Protocol (MIR) Moss Carbon Credit (MCO2) Numeraire (NMR) Orchid (OXT) PAX Gold (PAXG) Polygon (MATIC) Quant (QNT) Radicle (RAD) Rally (RLY) Raydium (RAY) Ren (REN) Render Token (RNDR) Saber (SBR) Shiba Inu (SHIB) Skale (SKL) Smooth Love Potion (SLP) Solana (SOL) Somnium Space (CUBE) Spell Token (SPELL) Storj (STORJ) SushiSwap (SUSHI) Synthetix (SNX) Terra (LUNA) TerraUSD (UST) Tezos (XTZ) The Graph (GRT) The Sandbox (SAND) UMA (UMA) Uniswap (UNI) Wrapped Centrifuge (wCFG) Yearn.Finance (YFI) Zcash (ZEC)
Crypto donations are early in development. Currently, we cannot determine which specific project crypto donations are intended for so all crypto funds are evenly distributed between our four sponsored projects:
Savimbo: Reforesting in the Columbian Amazon
Techrentice: Training disadvantaged high-IQ technologists
Empulse: Digital donations for homelessnes
100 Ideas Cafe: Incubator for ideas that can help 1 billion people."
31,https://www.savimbo.com/donations,"Donations
Savimbo is a B-corp which means that we can pursue holistic goals for the communities we serve and still meet our obligations to investors and stakeholders. We accept donations through our sister organization which is Empulsive Ink, the 501(c)3 nonprofit. Projects are determined by the communities we serve and proceeds are directed to the community. To see examples of some of the charitable projects we have done in the community, look below."
32,https://www.savimbo.com/economics,"The carbon credit pipeline is broken.
Too many middlemen.
Brokers add no value to the market but take >30% of margins and drive up the prices with speculation
Regulators consistently fail to give clear standards due to lobbying, political agendas, and private interests.
But…
We can fix it.
Savimbo is different.
No middlemen.
We pay farmers directly for sequestering carbon on land they own.
Our researchers donate their time to teach farmers silviculture in their language so they can earn more.
We use better technology and train farmers in it to improve and automate tracking.
We work directly with certification bodies, and our automated data makes this process faster and less expensive.
We sell our own credits to drive out speculation and brokers. Our farmers get those fees instead.
We make higher-quality projects to withstand changes as standards tighten, which also means our credits are higher value.
By working with our growers directly you grow as we grow and have first access to new projects.
We save you money, and increase their earnings by connecting you to growers directly.
We don’t sell trees planted, we sell tons of carbon sequestered, tracked, and validated.
Yes, our farmers curate high-quality credits by hand. But they track their work using automated, trustless, and scalable processes that enable us to certify and deliver more value, faster."
33,https://www.savimbo.com/friends,"Help us grow!
We’re passionate about the planet and convinced it’s not an either-or.
Say something nice!
Saying something friendly and fun can be really helpful when people check us out. Help us show of our community!
Follow us on social
We don’t need a gazillion followers, just people who care about us. Like, share, or comment now!
Refer clients
We love clients — and they love us! Send us some awesome partners who are going green the right way!
Buy equipment for growers
We train our growers to do their own tracking. This creates eco-friendly jobs, and reduces logging!
Make us smarter
Our experts help our growers with economics, silviculture, translation, and indigenous rights.
Subscribe to our farmers!
When it comes to startups, every single early client matters. Help us prove the model!
Plant a tree!
One Amazonian tree planted and curated for a year costs just $5!
Give us a backlink!
Linking from your website to Savimbo helps our electronic street cred! Ask us for a widget today!
Wish list
We want to partner with an established silviculture academic group who can co-author papers with our data (yes, we won’t bias it, this is a transparent project publish what you find).
In return we’d like some really great info on what to plant to preserve or reestablish biodiversity. There are 16k tree species here, we need an expert!
This region is pristine, and the right kind of ecotourist is really going to appreciate it.
At the request of our farmers, Savimbo is piloting a hyperspecialized ecotourism offering. This is by application only for academics and hobbyists who are serious about studying Amazonian biodiversity in situ with indigenous guides.
- We will be following Galapagos National Park rules to preserve native species (no more than 7-day stay in small groups).
- Researchers cannot collect samples, but can take photographs.
- Must have an established relevant background i.e. forestry, biology, anthropology, entomology, organic horticulture, traditional cooking, and rare or endangered species.
- Animal species can be studied via game-camera but will not otherwise be molested :)
- Visitors must be accompanied by a local host or guide at all times and commit to living as locals do (i.e, no conspicuous consumerism, cold showers, hammocks, abstaining from addictive substances).
- Traditional ceremony with the elders is available but not required.
- Visitors must be willing to transfer knowledge (academic information about species studied), credit sources (publications of indigenous knowledge must credit the local sources), and release photographs for locals to use in selling biodiversity credits.
- Visitors must be fit (i.e. Tough Mudder or endurance sports best, but able to pass a US Forest Service pack test at minimum), obtain travel insurance, and be willing to sign a waiver.
If this sounds like your dream vacation, then let me know. If it sounds like hell, then I know a great 5-star resort in Thailand :) I'll be staring at the bugs here :)"
34,https://www.savimbo.com/grower,Drea Burbank 1/24/23 Drea Burbank 1/24/23 Ramon’s Farm Ramon loves working with Savimbo because he gets paid directly. He is very passionate about conserving our environment and has some advice to share as well. Read More Drea Burbank 1/24/23 Drea Burbank 1/24/23 Javier’s Farm Javier believes water conservation is important for future generations. Read More Drea Burbank 1/13/23 Drea Burbank 1/13/23 Luis’ Farm Luis shares a little about his farm and some advice for the next generation. Read More Drea Burbank 1/13/23 Drea Burbank 1/13/23 Gremo’s Farm Gremo holds conservation as a high priority and gives some advice to the next generation. Read More Drea Burbank 1/13/23 Drea Burbank 1/13/23 Sandra’s Farm Sandra advocates for the consciousness of the environment so that future generations can enjoy this land. Read More Drea Burbank 1/13/23 Drea Burbank 1/13/23 Maria’s Farm Maria is passionate about the environment and explains how she has a radio program where she encourages and teaches how to conserve our environment. Read More Drea Burbank 3/11/19 Drea Burbank 3/11/19 Jhony’s Farm Jhony tells the story of why he became an environmentalist and what he hopes to see in the next generation. Read More
35,https://www.savimbo.com/grower/category/Colombia,"0
Skip to Content
Clients
Growers
Friends
Extras
Sexy Tree Photo
Science
Trees
Technology
Economics
Program
Blog
About
Team
Donations
English
Buy now
Open Menu
Close Menu
Clients
Growers
Friends
Extras
Sexy Tree Photo
Science
Trees
Technology
Economics
Program
Blog
About
Team
Donations
English
Buy now
Open Menu
Close Menu
Clients
Growers
Friends
Folder:
Extras
Back
Sexy Tree Photo
Science
Trees
Technology
Economics
Program
Blog
About
Team
Donations
English
Back
Buy now"
36,https://www.savimbo.com/grower/jhonys-farm,"Jhony tells the story of why he became an environmentalist and what he hopes to see in the next generation.
A second interview with Savimbo project lead Jhony! Hear about more of the amazing variety of plants, animals and trees in the region as well as his role as an environmentalist and why it's essential that current and future generations protect the Earth's air and water."
37,https://www.savimbo.com/grower/jhonys-farm-22w3r,Luis’ Farm Jan 13 Written By Drea Burbank Luis shares a little about his farm and some advice for the next generation. Luis’ Farm Drea Burbank
38,https://www.savimbo.com/grower/jhonys-farm-22w3r-3d7lz,Maria’s Farm Jan 13 Written By Drea Burbank Maria is passionate about the environment and explains how she has a radio program where she encourages and teaches how to conserve our environment. Maria’s Farm Drea Burbank
39,https://www.savimbo.com/grower/jhonys-farm-22w3r-3d7lz-rz48j,Gremo’s Farm Jan 13 Written By Drea Burbank Gremo holds conservation as a high priority and gives some advice to the next generation. Gremo’s Farm This Toucan has a lot to say on Gremo’s farm. Drea Burbank
40,https://www.savimbo.com/grower/jhonys-farm-22w3r-3d7lz-rz48j-cxpmd,Sandra’s Farm Jan 13 Written By Drea Burbank Sandra advocates for the consciousness of the environment so that future generations can enjoy this land. Sandra’s Farm A boruga on her farm. Drea Burbank
41,https://www.savimbo.com/grower/jhonys-farm-22w3r-kjbsj,Javier’s Farm Jan 24 Written By Drea Burbank Javier believes the conservation of water is important for future generations. Javier’s Farm Drea Burbank
42,https://www.savimbo.com/grower/jhonys-farm-22w3r-kjbsj-nz96z,Ramon’s Farm Jan 24 Written By Drea Burbank Ramon may have a hard time hearing but he knows what he believes and shares his enthusiasm about this company and about preserving the environment. Ramon’s Farm Drea Burbank
43,https://www.savimbo.com/growers,"These are our real growers
These are our real growers, and these are their real lives. Their trees and biodiversity crop helps the whole planet and you can be their client today!
Our growers
Luis
Luis has a subsistence farm deep in the jungle with a 40-hectare reserve home to a wide variety of amazing animals and trees!
Maria
Maria is passionate about conserving the jungle's freshwater sources critical to the Amazon’s health.
Jhony
Jhony tells the story of why he became an environmentalist and what he hopes to see in the next generation.
Gremo
Greison tells about the different animals and plants on his land and why he moved to the region with conservation in mind.
Jesus
Jesus has 45 hectares with many species of fish that live in freshwater springs and rivers!
Sandra
Sandra’s has 40 hectares of virgin forest. She preserves it to combat climate change and protect the home of unique species.
Javier
Listen to Javier describe his species living on his 44-hectare reserve and his motivations for conservation.
Ramon & Silvio
Ramon & Silvio love their animals in the Amazon they say protecting the “lungs of the world” crucial for future generations.
They need your help.
Our growers perform a service,
that benefits the entire planet.
What is this worth to you?"
44,https://www.savimbo.com/growers/putumayo,"Putumayo, Colombia
Our Putumayo project is deep in the Amazon rainforest, at the mouth of its rivers, on the border of a deforestation corridor. Our growers are environmentalists who have been preserving their territories for generations. They are growing from the deep jungle, back toward the city center.
Project
Putumayo, Colombia
Year founded
2022"
45,https://www.savimbo.com/growers/the-sexiest-trees-in-the-world,"Why are our trees so sexy?Because we love nature, and everyone who works for us does too. Passion is sexy! Sexy tree February, Putumayo Sexy tree January - Putumayo Sexy tree January - Putumayo Sexy tree January, Putumayo Sexy tree December, Putumayo Sexy Tree December, Putumayo Sexy tree December, Putumayo Sexy tree November, Putumayo Sexy tree November, Putumayo Sexy tree November, Putumayo Sexy tree October, Putumayo Sexy tree October, Putumayo Sexiest tree October, Putumayo Sexy tree October, Putumayo Sexy tree September, Putumayo Sexy tree September, Putumayo Sexy tree September, Putumayo Sexy tree September, Putumayo Sexy tree August, Putumayo The Sexiest Tree in August, Putumayo Sexy tree November, Putumayo Sexy tree January, Putumayo Sexy tree December, Putumayo Sexy tree December, Putumayo"
46,https://www.savimbo.com/home,"Fair-trade carbon credits
Grow something great!
We pay subsistence farmers in tropical forests directly for the preservation and reforestation of their lands.
Sustainable growth. Effective altruism.
No middlemen.
Our how.
Why fair-trade economics are the best way to stop deforestation.
Our growers.
Our growers are the best thing about us and the reason we exist.
Our why.
Want to know our why? Learn more about our team and why Savimbo works.
Our science.
Why science and certification make all the difference.
Our technology.
Innovation has made it possible to scale reforestation like never before.
We can solve your problems
We talk in many languages and cultures about Savimbo. Why we do it, and what it means for our future. Listen to many voices all saying the same thing.
Savimbo interviews
Savimbo values
Trust
We believe trust is earned, by transparently making and keeping commitments.
Respect
Our project spans the globe and harmoniously connects extreme diversity via respect.
Abundance
We live on a rock, powered by a supernova, and plants convert that energy for free. Win-win.
Consciousness
We invest in the conscious growth of people, plants, communities. Life grows.
Now
We believe the best technology enables real-world meaning and satisfaction. Now."
47,https://www.savimbo.com/lindsey,"Meet Luis! He has a 40-hectare reserve that is home to a wide variety of amazing animals and many different species of trees! Hear his advice for future generations and why protecting the forest is so important.
Villagarzon, Columbia
Meet Maria! She's a farmer working with the Savimbo Project who's also passionate about conserving the jungle's freshwater sources. Learn more about why this is important to the overall health of the forest and how she's using her radio show as a platform to educate others.
Interview with Hector Johny Lopez in the Colombian Amazon about why he became an environmentalist, what kinds of animals he protects, and what he hopes to see in the next generation of environmentalists, ecologists, and conservationists"
48,https://www.savimbo.com/privacy,"Privacy policy
Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.
Sed ut perspiciatis unde omnis iste natus error sit voluptatem accusantium doloremque laudantium, totam rem aperiam, eaque ipsa quae ab illo inventore veritatis et quasi architecto beatae vitae dicta sunt explicabo. Nemo enim ipsam voluptatem quia voluptas sit aspernatur aut odit aut fugit, sed quia consequuntur magni dolores eos qui ratione voluptatem sequi nesciunt. Neque porro quisquam est, qui dolorem ipsum quia dolor sit amet, consectetur, adipisci velit, sed quia non numquam eius modi tempora incidunt ut labore et dolore magnam aliquam quaerat voluptatem. Ut enim ad minima veniam, quis nostrum exercitationem ullam corporis suscipit laboriosam, nisi ut aliquid ex ea commodi consequatur? Quis autem vel eum iure reprehenderit qui in ea voluptate velit esse quam nihil molestiae consequatur, vel illum qui dolorem eum fugiat quo voluptas nulla pariatur.
At vero eos et accusamus et iusto odio dignissimos ducimus qui blanditiis praesentium voluptatum deleniti atque corrupti quos dolores et quas molestias excepturi sint occaecati cupiditate non provident, similique sunt in culpa qui officia deserunt mollitia animi, id est laborum et dolorum fuga. Et harum quidem rerum facilis est et expedita distinctio. Nam libero tempore, cum soluta nobis est eligendi optio cumque nihil impedit quo minus id quod maxime placeat facere possimus, omnis voluptas assumenda est, omnis dolor repellendus. Temporibus autem quibusdam et aut officiis debitis aut rerum necessitatibus saepe eveniet ut et voluptates repudiandae sint et molestiae non recusandae. Itaque earum rerum hic tenetur a sapiente delectus, ut aut reiciendis voluptatibus maiores alias consequatur aut perferendis doloribus asperiores repellat."
49,https://www.savimbo.com/program,"Savimbo carbon credits program
Savimbo values Trust. It’s important to us that all our Growers are aware of the terms of the program, feel comfortable talking to us directly, and agree to deal fairly with everyone involved in our project. Below you can learn more about our land quality rating system, calculate micropayments, and review our carbon credit contracts.
Grower information
For all Savimbo growers
Year
2022
We pay landowners a regional day rate based on the quality of the land they maintain. Then 20% of the funds from Carbon Credit sale and resale. You can calculate your rate below.
Land quality is recalculated on a monthly basis and can be improved by:
Reducing hunting so the animals come back
Planting >5 native tree species in a plot
Cultivating natural plants and flowers
Applying biochar
Savimbo will provide trees and pay the cost of replanting services, but the landowner must agree to replant alongside the crew, monitor trees, and validate survival for one year.
Savimbo rating system (SRS)
Paid days/week/100ha
Replanted
Growth > 7 yrs
Fallow
Old forest with sentinal animals
Grower payments calculator
Grower contracts
Our contracts are designed to be transparent, fair, and scalable.
Please read the sample contracts fully, but take note of the following elements.
- We do annual recurring contracts.
- Growers get 20% of all revenue from their credits.
- We subsidize growers with monthly micropayments in advance (like fair-trade coffee).
Our growers are independent. They own their own land, and their own trees, and we like it that way. We are a bit like a farming collective, or an agro-futures market. We help our growers aggregate to sell their crop of carbon credits internationally which gives them more economic power.
We believe in aligned incentives. Everyone we work with has the same motivations, and benefits from the same outcome: store carbon = make money = improve lives."
50,https://www.savimbo.com/science,"Science is cool.
We’re unabashedly nerdy. In fact, we go full nerd, real quick. That’s one of the reasons we’re successful — we know when to get down to the nitty gritty data!
Most people don’t know what their carbon footprint is. So here’s a quick tool that will help you estimate what your personal impact is on planet Earth. Of course, we’d prefer it if you chose to work with our farmers for reducing your footprint, but just simple awareness does a lot for behavior."
51,https://www.savimbo.com/sexy-tree-photo,"Sexy tree photo :)
Sexy tree February
The Chiparo tree is a sexy tree staple. These gorgeous giants help prevent the erosion of river beds, protecting rainforest water sources.
Sexy tree photo :)
The Chiparo tree is a sexy tree staple. These gorgeous giants help prevent the erosion of river beds, protecting rainforest water sources."
52,https://www.savimbo.com/technology,"High-tech, low-resource.
Technology is only valuable to the extent it allows us to live meaningful lives.
Photography by @ZachZublena
Technology is a tool.
One of our values is Now. We live in the Now, we work in the realities of Now, and we turn off our phones for the Now.
We like technology that is sturdy, solves real-world problems and enables quality human interactions. We teach our growers how to use emerging technologies to achieve digital equity and financial independence, but we’re selective about the technologies we introduce.
Drone scans
Savimbo uses drone scans for aerial photography, videos, topographical mapping, and 3D scans (LiDAR and point-cloud photogrammetry).
This data helps us certify our carbon credits, assess biodiversity and ecosystems, track and compare our reforestation plots, establish land rights for indigenous groups, and create promotional videos for our admittedly rabid fans.
The video to the right is our first drone scan. We validate our plots, track carbon sequestration and jungle integrity, and certify our credits using drones. A big part of Savimbo's mandate is to train local talent with trustless verification methods instead of importing outsiders to manage projects.
We like being off the grid and many of our growers do too. We do install satellite internet stations for community use, medivac, and to enable electronic payments but we use GPS the rest of the time.
Our blockchain lives in the cloud and we use it to track payments, but we use the most stable regional banking system for transactable good for micro payments - based on Growers feedback.
We’ve discovered game photography can replace a lot of hunting-for-sport activities but we don’t take photographs often so as not to disrupt wildlife.
We use mobile phones for on-the-ground tracking. Tropical forests are not made for technology and we love Otterbox because it works.
We have a partnership with Garmin and most of our work is done outside of cell-phone range thanks to their support."
