,url,article
84,https://www.grayscalable.com/blog/2020/3/25/wfh-support-your-remote-managers-and-caregivers,"With the news that schools may be closed for the rest of the year, we know that parents and caregivers are feeling anxious and unsure how they’ll balance their professional and personal responsibilities. At the same time, many company leaders and HR teams are wondering how they can best support their employees who need flexibility while keeping projects generally on track.
This is not a typical work-from-home situation where caretakers can make proactive adjustments to ensure coverage during work hours, as many resources are not available or closed. Approach the situation with empathy and put yourself in your employee’s shoes to understand their anxiety and their limited options. You will need to be creative and flexible to support parents working from home with their children or employees needing to check in on or help high-risk family members.
We’ve gathered our top tips for HR, company leadership, and managers as they think about how to set and share expectations during these uncertain times.
Encourage a conversation with managers
Let your employees know that you understand that this is not a typical situation and you want to help ensure they have flexibility to handle their other responsibilities during work hours. Encourage them to continuously communicate with their managers about what their situation looks like throughout this time period. We suggest that caregivers create transparent calendar blocks/Slack away messages so team members are aware of their accessibility ie. 1 hour block for “3rd Grade Math” or 30 min for “Putting the baby down for a nap.” Aside from transparency, this allows managers to understand their team’s schedule and adjust deadlines, make better plans as to who should work together, and plan team meetings for when everyone is available. It also allows managers to be clear with impacted staff members what work they should prioritize during their potentially limited work hours.
Set shared expectations
Set the tone that all staff members should be understanding of the difficult situation caregivers are in. Leadership and managers should explicitly state their support of impacted employees and note that while you want to get as much done as possible you know it’s not “business as usual” right now. Acknowledge the difficulty and stress your employees may be facing, and normalize the fact that there might be a child interrupting or partner on the phone in the same room (Mute button for the win on Zoom and Hangouts!).
Create a Slack channel or email group for parents and caregivers
Create a forum where impacted employees can exchange information on what's working for them, share resources, and support each other. You want your employees to be able to lean on each other during hard times so create as many forums for this as possible. Also ask them what they want - they probably have the best ideas of what would be useful.
Allow for shift work or flexible hours when possible
It’s just not realistic to think that caregivers are going to be able to work completely normal hours. Instead leaders should focus on setting up schedules that allow impacted employees to focus, as that’s the key to productivity and getting good work done. Alternate schedules can include: early morning starts that end in the afternoon, splitting the day between early morning and then again after bedtime, doing block scheduling where they alternate full or half work days with their partner (if this is possible), and changing their work week to include weekends as a swap for certain weekdays.
Many caregivers simply do not have good options right now so as an employer you should try to be as flexible as you can. Frequently evaluate priorities and adjust timelines to fit the capacity of your team. Be realistic about what impacted caregivers can get done - even if someone can work 40 hours while caring for someone else, they’ll likely burn out quickly. If you are a company that cares more about what gets done than what hours are worked, it’s to your benefit to be flexible wherever you can be. If you proactively help certain staff members reduce their hours or switch their schedule around you’re more likely to get the most from them. It’s also a great opportunity to look to other team members who may have fewer responsibilities and are looking to take on something new or really flex in a developmental area.
Further Resources
The situation surrounding COVID-19 is developing and changing quickly; we advise everyone to stay informed, stay flexible and stay empathetic. You can find more resources on how to support parents and anyone working remotely, as well as help regarding the creation of remote work policies and more here.
Written by Mallory Mazer"
85,https://www.grayscalable.com/blog/2020/4/22/the-practices-well-keep,"We spent time at a recent remote all-hands meeting, talking about what we called Gray Linings. We asked each employee to talk about the unexpected positives that have come out of remote working here at Gray Scalable. We surprised ourselves in what ended up becoming an uplifting and emotional meeting - we talked about personal and professional positives, and left the meeting feeling better than we did coming into it.
These are trying times. In our efforts to find the positive, it’s really possible to teeter into not honoring how we’re feeling, by waving things away, saying “it could be worse!” or “at least you have…”, “at least you’re not…” That said, I am a chronic optimist, and believe strongly that some good has to come out of this world-altering stuff going on around us. I’ve seen some very positive outcomes as we have been working remotely, and really hope some of these practices are here to stay. Here’s my wish-list, anyway:
Connecting on a Personal Level
I currently work in an industry that welcomes and embraces getting to know people on a personal level, but started my career in an industry that emphasized separating personal and professional lives. As much as I do connect closely with my Gray Scalable colleagues, I was still maintaining my deeply-ingrained professional-distance habits when talking to clients and when conducting interviews. This crisis has changed that for me personally - in a positive way. Every meeting and interview now starts with a personal check-in. I’ve gotten to meet clients’ school-aged kiddos on Zooms, and have joked with candidates about inevitable mishaps on video interviews (it happens! Read more about how to interview with empathy, here). It feels like our interactions are, in general, more empathetic, and more connected. I hope we get to keep that.
Work/Life Integration
Remember when it was a huge deal when that reporter from the BBC got interrupted on a live broadcast by his toddler? He has nothing on Pandemic Parents working (and homeschooling?!) from home. Now, not only are babies across America sitting in on meetings, but we’re welcoming our kids, parents, and fur-babies to join our video calls. It’s truly a highlight of my day, when we have our team daily standup, and we get some hilarious commentary from Katie’s kindergartener and 3YO (I even got busted for using bad language, when I called something “stupid” - touché, cutie). While everyone at our company enjoys flexibility (regardless of family status), I know I’ve put pressure on myself to wall off family impact on my work life. It’s an impossible goal, to strive to have the personal have zero impact on the professional. Even after this crisis passes, we’ll need to block time to work on homework, or take the dog to the vet, or to look after an aging parent. On the other side of this crisis, let’s not forget that we were able to get great work done, while also looking after our loved ones.
Practicing Self-Care
This pandemic has opened up the conversation about mental health and the very real need to practice self-care on a daily basis. We’ve encouraged our employees to block time for a daily walk, or meditation, or whatever it is that’s needed, to engage in some form of self-care. We’re hosting impromptu Happy Hours, that easily go an hour or more, with cocktails or without. I’m seeing my counterparts in HR across the startup space doing the same, and it’s a much-needed, timely trend. We’re acknowledging that we need to take care of ourselves and each other - and we should keep doing that. We’ll need to do it anyway, as we start on our journey back to work as we knew it.
While I’m pining for the days when I can see my work colleagues in person again, I know the return will be gradual. I hope we can carry these things with us, when we work our way back to NYC.
What’s making your work life better? What would you like to see continue on, post-pandemic?
written by Deb Feldman"
86,https://www.grayscalable.com/blog/2020/4/27/return-to-work-consider-your-employees,"When the pandemic struck, it seemed like business changed overnight – in ways that were unprecedented. Regardless of a company’s size, type, or industry, it is clear that none of us really felt prepared for the sweeping changes that COVID-19 would bring.
Now that more communities are considering easing restrictions on COVID-19-related quarantine, businesses must think about resuming operations as well. The good news is that in many instances, companies will have time to prepare for a return to work – something that wasn’t really an option for us when the quarantine began.
One of the first considerations is your employees. What can you, as an employer, do to help employees through the transition, and make it as easy, productive and seamless as possible. Just remember: there is no clear end date to the current situation – companies must take a phased approach in the Return to Work (RTW) plan, and be sure to be as flexible as possible.
Some things to think about when building a RTW plan include:
Employee preferences will be different
Some employees may not want to return to work right away, even when it is possible to do so. They may be balancing responsibilities outside of work, working outside the commutable area, or simply prefer remote work for the time being. Other employees may be eager to return to a regular work setting, and get back to normal as quickly as possible.
Plan ahead for how you will address each of these situations. Creating a policy that is flexible enough to accommodate employee needs where possible. Be sure that in any situation where the decision is not to accommodate the employee’s preference, that a valid, logical business reason for the decision is identified and communicated.
Your office practices may need to change
Some office design choices, like open layouts or common eating areas, were made in a different time. Review your layout critically, and evaluate whether it will be possible to maintain the required social distancing in the office. Consider:
- Rearranging desks, to put more space between employees working
- Reducing conference room capacity
- Improving cleaning in shared areas like kitchens and bathrooms
Think of the possibility of changing normal hours of operation, so that employees aren’t forced into using public transportation in large crowds during rush hour. Another option might be to implement shifts or rotate work from home days so that all employees aren’t on site at the same time.
The idea is to provide for the health and safety of employees, but also to consider their comfort. Different people will have different concerns, and their needs may change over time as well. Again, the best thing an employer can do in these circumstances is to be flexible and make accommodations where possible.
For more in-depth information and tips to build a RTW policy, read “How to Create a Solid Return to Work Plan” over at Medium. Or contact us today and leverage our expertise in HR consulting and embedded recruiting to improve results at your company."
87,https://www.grayscalable.com/blog/2020/4/30/return-to-work-are-new-policies-necessary,"As COVID-19 restrictions are eased, businesses must begin to think about resuming operations and getting back to work. However, what will a return to work look like? It’s likely that there will be some lasting changes as a result of the upheaval of the past few months. Think about whether your existing policies and procedures are still applicable, or if they should be updated to reflect the new state of work.
Some policies that may be affected are:
PTO
Does your company currently have restrictions on how many people can take PTO at once? Make sure that requests for time off can be accommodated, while still ensuring that the business has enough coverage to maintain operations.
Does your company have a ‘use-it-or-lose-it’ policy, with restrictions on the number of hours that can be carried over from year to year? Considering everything that has happened already in 2020, perhaps those restrictions can be eased temporarily.
Work from Home
As many businesses have required employees to work from home, we’ve all learned a few things: about the tools, practices, and accommodations that support successful remote work. Employers may also have a new perspective about which jobs (and which employees) are suited to remote work.
In light of what you’ve learned, review work from home policies and see if they can be revised to support flexibility and agility in operations, while accommodating employee needs.
Performance
Keeping employees informed and providing feedback is important during a disruption, as communication is critical to building trust. However, expectations may need to be adjusted. Perhaps in the current environment, it’s not realistic to expect a salesperson to meet unchanged targets or a customer service representative to get high customer satisfaction ratings.
Rethink your expectations in the light of what can realistically be achieved today, and be flexible about targets, goals and objectives. Work with HR, managers and employees to realign and implement new performance expectations.
For more in-depth information and tips to build a RTW policy, read “How to Create a Solid Return to Work Plan” over at Medium. Or contact Gray Scalable today, and leverage our expertise in HR consulting and embedded recruiting to improve results at your company."
88,https://www.grayscalable.com/blog/2020/5/6/return-to-work-logistics,"As more communities are easing restrictions and people are resuming regular activities, businesses are starting to think about returning to work. When COVID-19 hit, it was a sudden and unprecedented change – and most companies instantly went to crisis mode. Now, with another change on the horizon, the good news is that we have time to take a deep breath and consider what a return to work will look like.
Work Hours
Think about what ‘normal working hours’ meant before the crisis, and what that means now. Just because everyone used to work together from 9-5 doesn’t mean this is the best solution. If you are concerned about having too many people on site at the same time, think about having different shifts, or rotating work from home days throughout the week. If your employees are uncomfortable with public transportation during rush hour, consider flexible hours that would move the commute to a less-difficult time.
PPE
Under RTW regulations, your employees may be required to wear personal protective equipment (PPE) such as face masks and gloves while working. However, even if it is not required, many people have grown accustomed to using PPE as they go about their lives, and may prefer to use them when they return to work.
As an employer, providing sufficient PPE to accommodate employees that are required to use it, as well as those that want to use it, is a good way to show that you are considerate, and are prioritizing the health and safety of your employees.
Visitors
Many offices had a fairly open policy regarding visitors, welcoming guests even if the business reason for it wasn’t totally clear. Post-COVID, it may make more sense to limit the number of visitors that will be allowed on site, allowing only those visits that are necessary while completing other meetings over phone or video call.
Task Force
Return to work will not be a ‘set it and forget it’ solution. Over time, employer responses should be monitored, measured, and optimized. Consider assigning a task force to keep an eye on the RTW process, and set regular task force meetings to gather information, impressions, and make any changes to optimize the work environment for your employees.
For more in-depth information and tips to build a RTW policy, read “How to Create a Solid Return to Work Plan” over at Medium. Or contact Gray Scalable today, and leverage our expertise in HR consulting and embedded recruiting to improve results at your company."
89,https://www.grayscalable.com/blog/2020/6/17/what-happens-to-pay-when-employees-move,"Recently, Facebook announced that employee pay would not change for the remainder of 2020, but they would adjust the pay of employees who move to lower-cost locations as of 2021.
The reaction on social media was fiery; how could you cut pay for employees? While I can empathize with the initial outrage that a company that already makes tens of billions further profiting because of reduced payroll costs, this is actually the right thing to do from a fairness perspective. Facebook does some controversial things; this is not one of them.
Let me explain.
The pay rates offered at any given company are usually set up by compensation and total rewards experts who have access to large, standardized market surveys of compensation data, similar to how a finance or marketing team might subscribe to a data platform that provides them with competitive insights and benchmarks.
Once a company sets its target pay, a standard practice if you have employees in other locations is to determine the percentage difference in pay rates associated with those locations and apply those to your salary ranges. Again, this is often determined by those same compensation experts using data from compensation survey providers.
To demonstrate this - if you’re a software engineer in Atlanta, and move to the Bay Area, you’d likely be getting a significant pay increase. This seems intuitive and fair, to make more money in a location where the cost of living is dramatically higher. Then, consider the converse: if you’re a software engineer in the Bay Area and moving to a lower-cost location, your pay would decrease. If the move was to a location like Chicago, Denver or DC, this may mean pay is 10% less. If you move to Minneapolis, it might be 15% less. The most important thing to note here is that the decrease in salary is related to cost of living, but the difference in pay is actually (and often) smaller than the difference in cost of living. In other words, if you relocate from San Francisco to Minneapolis, the cost of living might be 30% less but the pay differential might be half that. So while the decrease in pay is a cost savings for employers, the benefit to individual employees is often even greater, especially in locations with lower income and property taxes.
In addition, the rise in remote tech work in the past few years has already had an impact on pay. The difference in pay for certain cities relative to premium markets like San Francisco have actually been decreasing over the past couple of years. Three years ago, the difference in pay for an engineer in Denver may have been 15% less than in San Francisco; now it’s closer to 10%. It remains to be seen what the movement of employees as a result of COVID-19 will do to market pay rates, but they will likely remain competitive and outpace the difference in cost of living.
All that said, I want to re-emphasize how much the cost of labor in a given location is already part of market pay structure. At large companies there are often a combination of real estate, facilities, finance and/or workforce planning teams that are balancing where to hire employees based on the availability of talent in a given location, the markets into which they want to expand and the cost of doing so. There is a reason that over 50% of Facebook’s current open job postings in North America are outside the Bay Area; a combination of where the talent is located, where it needs to be, and the cost. This is a deliberate, carefully studied and common best practice for large or growing organizations - to take total cost of employment into consideration, and to hire deliberately outside of their most expensive markets.
Even with data, this still may feel unfair or wrong to individuals considering a move outside of cities with high cost of living. It's understandable - nobody wants to take a pay cut. Here are some more things to consider, while thinking about the fairness-factor:
Consider the view of the employees already in another market; if an employee is paid market rates for San Francisco, which are the highest in the country, and that employee moves to Minneapolis, is it fair that they are paid 15%+ more than peers in that location for the same role?
At a macroeconomic level for a company the size of Facebook, which has tens of thousands of employees, what happens when a significant portion moves to a smaller city with unadjusted pay? What is the impact on the local economy, affordable housing, and other economic impacts we’ve seen arise when high-paying, large tech companies expand?
A note that this post is geared toward large organizations whose employees are making, on average, 2x to 5x+ the national median salaries. The practices described here are often adopted by smaller companies as well, but may be modified (eg, allowing employees to keep their pay rate after they move but not getting increases for a few years, or allowing a few one-off employees to not change their pay).
The compensation analysts at Facebook and similar companies, who are fluent with market pay in all geographies, are doing their jobs. By ensuring fair market pay according to location, they are able to be more equitable to employees and to the cities in which they employ people.
If your company is facing challenges in structuring compensation, or looking to align your pay practices to be competitive with the market, it's something our team is knowledgeable and passionate about. You can find out more information here."
90,https://www.grayscalable.com/blog/2020/8/26/how-to-build-a-fair-and-effective-technical-interview-test,"A really good technical interview - one that evaluates skills accurately, and gets the best results - usually includes a test. But the truth is, not all tests are created fairly. As you start to build the interview process for your next tech role, there are a few things you need to think about in order to create an equitable, relevant test.
Relevance
First, while all roles can and should be tested, it’s crucial that the test you’re planning actually helps determine the candidate’s grasp of the skills needed for the job you’re hiring for. And that ALL of your potential candidates are able to properly exhibit those skills with the test you’re planning. Different roles will require different tests, some more detailed or advanced than others, and some that are pretty simple - even a standardized test, when designed well, should provide important insight into the candidate’s understanding of important concepts and skill level.
At its core, a good technical test is designed to determine if your candidate has the necessary technical skills to succeed in the role you’re hiring for. The tricky part can be separating what is required versus what’s nice to have in an ideal candidate.
As you plan the test, and the interview process all together, it’s important to remember that not everyone has had access to the same schooling, classes or opportunities - and it’s not a good use of anyone's time to test for skills that the candidate won’t actually use in the job. For example, there are a lot of companies that ask computer science fundamental questions, which if you don't have a CS degree can be really tough. While compsci fundamentals are required for some roles, companies who test for them when the job doesn’t actually require them will eliminate candidates who come to the table from different educational backgrounds. We see a lot of self taught programmers and bootcamp grads facing this problem, even though there are times when their practical experience may be more relevant to the position than what someone learned in a more formal, undergraduate program.
Once you’ve determined what’s required in an ideal candidate for this role, you’ll need to decide how you’re going to test for that in your interview process. You can start by looking at the skills needed for this role - if you’re hiring a Front End Engineer, you may be looking for javascript experience, meanwhile, if you’re hiring for a Data Engineer, you may be looking for ETL pipeline development skills. Though they’re both technical roles, they each require pretty different skill sets. This reminds me of one of my favorite quotes:
“Everyone is a genius. But if you judge a fish by its ability to climb a tree, it will live its whole life believing that it is stupid.”
Similarly, if you test a Site Reliability Engineer on their ability to write production-level Javascript, they not only won’t be able to show you how qualified they are to be a Site Reliability Engineer - they may elect out of your interview process all together. Unemployment in the tech industry (prior to COVID-19) was at an all-time low, and still, in the tech industry, candidates often have the luxury of choice when it comes to their next career move. When you send a test to a candidate that is neither relevant to their skills nor to the job they are applying for, it's a negative experience for them, and makes it easy for candidates to decide they'd rather pursue the other ten opportunities that recruiters have recently emailed them about. Candidate experience in the interview process is hugely important, and a bad test is a bad experience. So create a test that’s right for the role you’re hiring for - one that allows your candidates to exhibit the actual skills they need to perform the job.
Once you’ve determined the specific skills you’re looking for and how you’re going to test for them, there are a few more factors to consider: the testing platform, the required tools and tech, the length and timeline, and accessibility.
The testing platform.
You want to choose a platform that’s free to the candidates, easy to use, and reliable. The last thing you want is to lose a great candidate because your testing platform was hard to access, difficult to understand, or unreliable - both in terms of connectivity and the ability to save one’s work. Some testing platforms we have successfully used in the past include: Codility, Coderpad, and True Ability. Additionally, there are a few free platforms we often recommend to smaller clients: codesandbox and codeshare.io. And finally, for companies that don't want to invest the time or money into some of those more advanced platforms, a well-written assignment with submission guidelines on GitHub is always a great option!
The length and timeline.
Another crucial element of a technical test is the length, and with that, the timeline that you’re providing to candidates to complete the test. When you’re creating the test for your role, it's important to be aware that not all candidates have the same availability. Candidates with responsibilities beyond their day jobs (childcare, elder care, etc. which often fall to women) may not have the same amount of free time as other candidates in the pipeline. So be thoughtful as you’re planning the test, take into consideration how long the test might take and be generous with your timeline. We often prefer to send the test to candidates and ask them to set a due date for themselves once they have scoped out the work - that way they can plan to work on the assignment around their schedule, and we have a set due date to hold them accountable to.
The required tools and tech.
You need to know the exact tools and tech required for your candidates to properly perform the test, and you need to be up front with candidates about what they will need. A test cannot successfully gauge a candidate’s skills and abilities if they don’t have the correct tools and technology to complete the assignment. In order to create a truly equitable and inclusive testing process, you need to ensure that everyone can take the test and that candidates aren’t electing out because they don’t have access to the required tools, or were blindsided by the need to obtain those tools themselves rather than having the hiring company provide them.
Accessibility.
This brings us to the accessibility of your test - are you offering solutions to candidates who don’t own the required tools and tech? If you’re requiring things like screen sharing, what do you do if a candidate is concerned about how that may violate their privacy? You don’t need to have solutions to every single possible scenario ahead of time, but you do need to be willing to work with your candidates who make it to the testing stage, and be willing to create fair solutions to accommodate them. Ultimately, it’s on the company and the interviewing team to properly prepare candidates for the test and the overall interview process.
Don’t lose a candidate because they couldn't even take the test - create a strong, accessible test in order to make educated decisions based on the skills your candidates demonstrated during the testing process. Additionally, it’s crucial that you don't pre-judge candidates, who opt not to take your test, as uninterested or unqualified - the fact is, there are always other opportunities and they may be considering several other companies with easier, or more relevant, testing options.
Creating an excellent technical interviewing process that gets results isn’t an easy thing to do: particularly when incorporating a test to help evaluate a candidate’s skills and abilities. But if you put some strategic thinking behind test design, and flexibility and accommodation to test delivery, a technical interview test can actually improve the candidate experience, remove one of the many barriers to building a truly diverse team, and help you get the best results as you build a strong technical team for your company.
---
For help building an inclusive and diverse tech team, creating a strong and thorough hiring process, or for more information on Embedded Recruiting and other Gray Scalable services contact us!"
91,https://www.grayscalable.com/blog/6-simple-but-powerful-steps-to-becoming-a-more-inclusive-leader,"Gray Scalable recently hosted a panel discussion on,”Bringing yourself to work when your ‘self’ is different.” We brought together a group of thought leaders - Brianna Holt, Dara Williams, Oscar Diaz and Yvonne Dodd - and the panel was moderated by our head of Tech Recruiting, Nissa Booker, who led everyone through a powerful discussion of personal stories on navigating less-than-inclusive spaces and tricky office politics, as well as strategies to create environments where everyone can truly thrive while being themselves. Read below for some key takeaways from the conversation - you can also watch the full recording here.
A diverse workplace is only the first step - to be truly inclusive and successful, companies need to build and cultivate environments where everyone has the tools, resources and help to be comfortable, supported, and able to do their best work. Here are some tips to help you support and encourage employees who feel like the odd person out at your organization.
Be proactive. Dedicate time to learn as a leader, to research and read - take advantage of existing webinars and online resources. We don’t always have to recreate the wheel, there are tons of strategies and methods that have been tried and tested by others; use their experience and knowledge to your advantage. If you have the budget, don’t shy away from looking for external help to supplement your knowledge. Invest in DEI coaches that will help you and your managers grow. Make sure to look for coaches that will push you to develop the muscle of thinking in a different way and challenge your norms.
Lead by example. So much of the everyday culture and environment at an organization relies on leaders setting a strong example. Yes, everyone should be free to be themselves, but that often means something different to each person - be mindful that not everyone wants to share every part of themselves in the workplace, and create space for that. As a leader, it’s important to allow your employees to determine what their boundaries are for sharing, and to support those boundaries - not just in your 1:1s, but in every interaction individuals have within the company. Raise this topic in team meetings, as it’s up to you to set the tone for what bringing yourself to work means. Remember that the goal is connection and being compassionate, rather than knowing every detail of people’s personal lives.
Get to know your team. You have to authentically build relationships with the individuals on your team, especially when you have new employees. It’s crucial to make yourself available and show that you want to get to know them - have a virtual lunch or breakfast, set up regular 1:1’s (more frequently as they’re getting started and then in a regular cadence once they’ve settled in).
In your early meetings, make a concerted effort to get to know what your team members are about as people, learn about what their triggers are and what motivates them. As time goes on and your employees settle in, make sure your 1:1’s aren’t all business - allow for time for the two of you to connect. For some of your quieter employees who may not feel comfortable speaking out in larger group settings, this is their time to talk to you.
Be an advocate. The role of people leaders is to be brave. Pick your battles, and advocate for people: call out when your employees do good work; lift up and acknowledge the behind-the-scenes quality work, not just the obviously visible high-performers; bring attention to people who said something great and weren’t acknowledged for their idea. This type of consistent advocacy will help your team get noticed by others in the company and on the leadership team and help set them up for potential future projects and promotions.
Acknowledgement is key. Acknowledgement doesn't just mean a pat on the back for the work your team is doing, or calling attention to things strictly inside of your organization's bubble. It’s equally important that you acknowledge what people are going through outside of work, in their different communities, and in society around them. Create safe spaces for people to discuss the things that are happening in the world. Acknowledge that people may need a mental health day and proactively offer it to them. We have expectations of productivity that aren’t tied to realistic outputs - we’re in a global pandemic and a time of social upheaval; mental health is affected, and our capacity for output is affected.
Ask for feedback and hold yourself accountable. Challenge your team to hold you accountable. If you are a leader from an underrepresented group, make yourself available to other folks across the company even if they’re not in your direct reporting structure. Share your privilege by giving them access to you as an ear and a shoulder to lean on. Don’t be scared to say or do the wrong thing, and as a result wind up doing nothing instead. Be ok making mistakes or having tough conversations.
Our goal at Gray Scalable is not only to build strong teams, but also to help our clients create people-first environments where everyone can thrive while being themselves. Stay in the know about future events, Gray Scalable updates, and helpful content by joining our mailing list. Sign up today!"
92,https://www.grayscalable.com/blog/aint-no-party-like-an-hr-party,"This year we celebrated Gray Scalable's 9th (!!) Anniversary. As we reflect on the past nine years - the amazing clients and teams we’ve helped build, the different offices, the new cities (looking at you GS LA), a global pandemic and so much more - we also look ahead to the growing Gray Scalable team!
We asked some of the Gray Scalable employees what they loved most about working at GS to help you make the decision to join our team, here's what they had to say:
Interested in learning more? Check out our careers page today!"
93,https://www.grayscalable.com/blog/art-of-rejection-for-candidates,"At Gray Scalable, we know how important it is to match the right candidates with the right companies. We hope every interview results in a perfect fit – but we also know that some of them won’t. Here’s part two of a two-part guide for both candidates and clients to brush up on The Art of Rejection. You can find part one, The Art of Rejection - For Companies, here.
---
Just because I’m a recruiter, doesn’t mean I haven’t been on the other end of the rejection conversation. I’ve left interviews pumped up and sure I had it in the bag, only to hear the thunderous sound of silence that followed. Here’s how to handle rejection gracefully:
Follow Up
Having done a lot of high-volume recruiting, I actually really appreciate it when a candidate follows up with me – even if I’m going to reject them for that job, I’m more likely to consider that person again the next time around if their follow up is that right mix of persistent, but not too persistent.
Reject Them Well Too
It’s not just the company interviewing that’s doing the potential rejecting here. Remember, as a candidate, you are interviewing the company as a prospective employer as much as they are interviewing you as a possible employee. So, if the match just isn’t there for you, make sure to handle that with as much sensitivity as you’d hope they would with you. Accepting a competing offer is the easiest way to bow out of the process. But if you haven’t landed yet, it’s still important that you close the loop right. They’ll respect that you’re not just looking for any old job – and will respect your honesty if you let them know the objective reasons you don’t want to pursue the job anymore. That leads to the next point….
Stay Classy
Remember that this is a very, very small world. Social media sites like LinkedIn, Facebook and Twitter have connected us globally and have made it even smaller. Your reputation will follow you, so the way you react to rejection will too.
Take the Hint
Sometimes, companies are just plain bad at closing the loop. Or, sometimes, they string candidates along forever because they can’t deliver a tough message (think about Milton from Office Space never quite getting fired). Maybe they’ve intentionally gone dark – or maybe they just got too busy. Either way, if a hiring manager or recruiter has stopped replying to your follow-up emails or calls – it’s probably time to move on.
Don’t Take to the Airwaves
Even if you don’t like the outcome – or the way the company managed the message to you – it’s best to keep your feedback about that off of social media. You won’t change the outcome, and you run the risk of damaging your own reputation.
Remember that candidates and companies alike struggle with rejecting. Best thing to do is not to take it personally, to learn from whatever feedback you do receive, and to use that information to shape what it is you’re really looking for in the next career move."
94,https://www.grayscalable.com/blog/build-the-ultimate-interview-process-using-chatgpt,"A.I. can serve as a useful tool to structure interviews, save time and accelerate the partnership between hiring managers and recruiters.
A key part of a great hiring manager and recruiter partnership is getting organized around the hiring process. When recruiters step into intake meetings with hiring managers holding a developed interview process, those hiring managers will in turn head into interviews more prepared. The result is a more human candidate experience, better assessment, and, ultimately, more successful hires!
As a leading provider of embedded recruiting services and executive search, Gray Scalable understands the importance of building a structured and effective interview process for startups and growth-stage companies. Our recruitment consulting team is always evaluating the latest tools, technologies, and tactics to optimize the hiring process, allowing us to spend more partnership time with our client hiring managers.
With ChatGPT, we have achieved significant efficiencies that will allow you to devote more time to the crucial aspects of hiring for your position that require the most attention.
As early adopters and current superfans, we can confidently say this technology is nothing short of magical for getting an effective interview process off the ground. So magical that we don’t want to keep it all to ourselves. Here are some of our favorite tips on using ChatGPT to efficiently create a best-in-class interview process.
Tailor Your ChatGPT Experience to Fit Your Company’s Unique Hiring Needs
A quick word of caution before we dive in: These tips will give you instant and impressive results. It’s critical to tailor the results to fit the unique needs of each job, department, company, and hiring team.
We already highlighted how important partnership is — this is where it comes in. If you are a recruiter, we highly recommend partnering with your hiring manager or executive team, especially when selecting key core competencies.
it is important to be aware of potential biases and ensure they are not present in any aspect of the interview process, whether the input is from a human or Artificial Intelligence. This is crucial to ensure fairness and equity in the selection process.
With that, off we go — here are 6 ways ChatGPT can help recruiters and hiring managers to build a great interview process:
- Identify Core Competencies
Focusing on the right skills can play a pivotal role in an effective interview process. ChatGPT easily generates a comprehensive skill list for you. Keep in mind that ChatGPT can sometimes provide more verbose responses than needed, so make sure to ask it to return short answers for the best results:
- Create Hiring Rubric
ChatGPT’s Rubric capabilities lay out foundational guidance to help interviewers more easily map candidates by level using the competencies. This is where the “chat” part of ChatGPT is amazing — the tool will remember the competencies from the first question, so just ask it to reference them! Again this is a great start, so we recommend dropping this in a shared doc and ensuring the interview team puts a healthy amount of time into making this their own:
Other ChatGPT Functions and Capabilities
Beyond establishing competencies and developing a Rubric, ChatGPT offers a wide range of other valuable capabilities. Users can:
- Build a library of interview questions
- Generate a feedback form
- Create an interview plan template for interviewers
- Improve the overall candidate experience by creating a guide
Contact Us Today
At Gray Scalable, we know that optimizing the interview process doesn’t happen overnight. Our team of HR recruiting professionals can help. Schedule a call with us today if you are interested in learning how to build these modules using ChatGPT and other industry-leading resources to improve hiring success with your team."
