url,article
https://www.indigoorganizing.com/blog/tag/Family,"When I work with my clients, we’re usually focusing on two things. One, we’re doing a massive de-cluttering and organization of what they own. Two, we’re working to instill new habits so that they can continue to enjoy their newly simplified life.
One snag people hit is trying to communicate with others about doing their share in the household. We often get frustrated that people just don’t do what we want them to do. We say things like:
“I wish my spouse would help out more.”"
https://www.indigoorganizing.com/blog/tag/Gretchen+Rubin,"Last year on the Happier podcast, Gretchen Rubin and her sister, Liz Craft, introduced the awesome concept of “18 for 2018”. It’s a fun spin on the traditional New Year’s resolution.
Think of it like a bucket list for the year ahead.
Instead of putting all of your eggs in one basket with ONE BIG FAT PRESSURE-FILLED New Year’s Resolution, why not instead create a list of LOTS of things you’d like to do in 2019?"
https://www.indigoorganizing.com/blog/tag/Julie+Morgenstern,"The New York Times just published an article about how ""buying time"" (aka outsourcing or delegating) can increase your happiness level. Whether it's ordering take-out on a stressful weeknight or paying someone to clean your house, outsourcing specific tasks in your life can significantly reduce burnout and increase happiness.
So why don't we do it more?"
https://www.indigoorganizing.com/blog/tag/KonMari,"I am so excited to begin a new feature on my blog: interviews with my amazing clients!
I LOVE seeing how their lives transform during and after their KonMari journeys, and I’m bursting at the seams to share their stories with you.
Today, we’re hearing from Liss."
https://www.indigoorganizing.com/blog/tag/Marie+Kondo,"On a snowy Monday this month, in a nondescript building in West Philadelphia, my husband became a U.S. citizen. He was joined by 68 other people, representing 28 countries. We waved flags. He gave an oath. We took pictures.
Some people ask my husband: Why now?"
https://www.indigoorganizing.com/blog/tag/Mel+Robbins,"I’ve been doing the Mindset Reset program with Mel Robbins this month and it is ROCKING MY WORLD. If you haven’t heard of Mel or this program, go to her website at melrobbins.com/mindsetreset and check it out. It’s a FREE, month-long program to help you literally re-program your brain so that you can create a healthier and happier mindset.
One of the most important life-changing aspects of the course has been establishing a morning routine."
https://www.indigoorganizing.com/blog/tag/Sentimental,"Sometimes, we’re surprised by what sparks joy.
In my living room, I have a glass cabinet where we keep wine glasses, fancier tea cups and some other little tschotskes. As you might imagine, I’m not a fan of tschotskes, but many of them were gifts or things I feel too guilty to get rid of.
I felt especially guilty because this little knick-knack haven was an affront to the advice that I give clients - to let go of what doesn’t spark joy. I even wrote a whole blog post on how to let go of gifts, for Pete’s sake."
https://www.indigoorganizing.com/blog/tag/September+2020,"If you’ve been following me for a while, you’ve heard me talk about “fun & easy.” Here’s the basic premise:
When we spend too much time doing things that: a) we hate doing, or b) we aren’t very good at, we expend a lot of energy that could be going to much better things. We are living in the Land of the Shoulds, the land where you are supposed to just suck it up, and the land where you bang your head against the wall a LOT of the time."
https://www.indigoorganizing.com/blog/tag/Teams,"I love it when life comes full circle.
When I moved back to the States from Chile, I took a job at the prestigious Wharton School to create customized learning programs in their Executive Education division. I got to travel all over the world, working with amazing clients like the United Nations, the World Bank, and even the government of Shanghai. What I loved about this work was that it was PRACTICAL. We were giving people real-world knowledge that they could go back and apply to their work right away."
https://www.indigoorganizing.com/blog/tag/The+True+Cost,"A few months back, I watched a movie - The True Cost - that created a major change in me.The film explores the environmental and social costs of the ways that our society now makes, buys, consumes, and disposes of clothing. It talks about living wages and factory disasters and toxic dyes and clothing ending up in landfills.
It is NOT an easy movie to watch.
I’m always a little bit hesitant about watching these types of movies. I worry that I will come away feeling guilty and unsure of what to do differently."
https://www.indigoorganizing.com/blog/tag/Work,"I love it when life comes full circle.
When I moved back to the States from Chile, I took a job at the prestigious Wharton School to create customized learning programs in their Executive Education division. I got to travel all over the world, working with amazing clients like the United Nations, the World Bank, and even the government of Shanghai. What I loved about this work was that it was PRACTICAL. We were giving people real-world knowledge that they could go back and apply to their work right away."
https://www.indigoorganizing.com/blog/tag/backpack,"Last summer, I got radical with my packing. I was sick and tired of dragging half of my earthly belongings with me on every trip, AND (back when we were still flying), I was sick of paying extra money for luggage.
SO, I challenged myself to pack EVERYTHING that I needed into one large-ish backpack. I even did this for a TEN-day trip to Florida.
Here’s how I did it:
I picked one color palette. I’m already kind of a minimalist dresser, so this one wasn’t too hard. In the summer I wear mostly navy, white and gray, with the occasional pop of color. That way,"
https://www.indigoorganizing.com/blog/tag/books,"Since I was little, reading has been one of my favorite things to do. But with today's busy lives and a little one running around, I don't get to read as much as I would like. That's why when I made my list of things I wanted to do in Spain, reading was at the absolute top of the list. I am already daydreaming about reading in little cafes, outside in the park, on the train from Barcelona to Madrid, on the balcony of my little AirBnB in Madrid. I can feel the sparks of joy already!"
https://www.indigoorganizing.com/blog/tag/buy+less,"Amanda Jefferson March 22, 2018 2 | Habits How to Get Dressed (Hint: Wear the Same Thing(s) ALL THE TIME) Amanda Jefferson March 22, 2018 2 | Habits My clients often ask me: ""Do you wear the same thing every day?""The answer is .... Sort of.I don't necessarily wear the EXACT SAME THING EVERY DAY, but yes, I have about 4-5 outfits that I wear ALL THE TIME.Why do I do that?"
https://www.indigoorganizing.com/blog/tag/camping,"Last year, I published a blog post on how I pack for camping. Now that it’s camping season again (yay!), I’m bringing this oldie-but-goody back.
We've been camping in the pop-up for 3 summers now, and we are finally getting good at simplifying things. This helps SO much, because when you bring too much stuff, it's WAY more work and WAY more schlepping.
We do what I call ""camping with a K"", aka Camping the KonMari way."
https://www.indigoorganizing.com/blog/tag/christmas,"Running a little behind this year?
Me too, friend. 🙋♀️ Me too.
Don't worry. I've got you.
I've compiled some of my favorite last-minute gift ideas, right here. This one is going to short and sweet because time is a tickin', and those holiday wish lists aren't going to take care of themselves."
https://www.indigoorganizing.com/blog/tag/clients,"Working with a KonMari consultant is a LOT like working with a personal trainer.
You hire a personal trainer because you want to get fit and strong, so that you can feel your best and live your best life.
You hire a KonMari consultant because you want your home to be peaceful and beautiful, so that you can feel your best and live your best life.
It’s hard work, but there is exciting and measurable progress along the way, and you feel better and lighter even after the first session."
https://www.indigoorganizing.com/blog/tag/closet,"When we de-clutter our lives, we are often faced with figuring out how to give our items a second life.
For high-quality, gently-used clothes, consignment can be a great way to let them spark joy for someone else, while also giving you a little cash back for those investment pieces that you still need.
How much cash back exactly?"
https://www.indigoorganizing.com/blog/tag/clothing,"When we de-clutter our lives, we are often faced with figuring out how to give our items a second life.
For high-quality, gently-used clothes, consignment can be a great way to let them spark joy for someone else, while also giving you a little cash back for those investment pieces that you still need.
How much cash back exactly?"
https://www.indigoorganizing.com/blog/tag/consign,"When we de-clutter our lives, we are often faced with figuring out how to give our items a second life.
For high-quality, gently-used clothes, consignment can be a great way to let them spark joy for someone else, while also giving you a little cash back for those investment pieces that you still need.
How much cash back exactly?"
https://www.indigoorganizing.com/blog/tag/defer,"The New York Times just published an article about how ""buying time"" (aka outsourcing or delegating) can increase your happiness level. Whether it's ordering take-out on a stressful weeknight or paying someone to clean your house, outsourcing specific tasks in your life can significantly reduce burnout and increase happiness.
So why don't we do it more?"
https://www.indigoorganizing.com/blog/tag/delegate,"The New York Times just published an article about how ""buying time"" (aka outsourcing or delegating) can increase your happiness level. Whether it's ordering take-out on a stressful weeknight or paying someone to clean your house, outsourcing specific tasks in your life can significantly reduce burnout and increase happiness.
So why don't we do it more?"
https://www.indigoorganizing.com/blog/tag/delete,"The New York Times just published an article about how ""buying time"" (aka outsourcing or delegating) can increase your happiness level. Whether it's ordering take-out on a stressful weeknight or paying someone to clean your house, outsourcing specific tasks in your life can significantly reduce burnout and increase happiness.
So why don't we do it more?"
https://www.indigoorganizing.com/blog/tag/diminish,"The New York Times just published an article about how ""buying time"" (aka outsourcing or delegating) can increase your happiness level. Whether it's ordering take-out on a stressful weeknight or paying someone to clean your house, outsourcing specific tasks in your life can significantly reduce burnout and increase happiness.
So why don't we do it more?"
https://www.indigoorganizing.com/blog/tag/family,"It can be SO hard to stay on top of the daily clutter in our lives. We spend all weekend getting the house “just so” only have it all fall apart by Tuesday.
There’s a simple tool that can help. It’s called the 20/20/20. Here, I’m going to teach you how it works AND I’m going to give you a worksheet that you can print out to create your own.
Here’s how it works. Each day, around the same time, you’re gonna set a timer for 20 minutes for three separate chunks of time: Reset, Prep and Rest."
https://www.indigoorganizing.com/blog/tag/fast+fashion,"A few months back, I watched a movie - The True Cost - that created a major change in me.The film explores the environmental and social costs of the ways that our society now makes, buys, consumes, and disposes of clothing. It talks about living wages and factory disasters and toxic dyes and clothing ending up in landfills.
It is NOT an easy movie to watch.
I’m always a little bit hesitant about watching these types of movies. I worry that I will come away feeling guilty and unsure of what to do differently."
https://www.indigoorganizing.com/blog/tag/fun+and+easy,"If you’ve been following me for a while, you’ve heard me talk about “fun & easy.” Here’s the basic premise:
When we spend too much time doing things that: a) we hate doing, or b) we aren’t very good at, we expend a lot of energy that could be going to much better things. We are living in the Land of the Shoulds, the land where you are supposed to just suck it up, and the land where you bang your head against the wall a LOT of the time."
https://www.indigoorganizing.com/blog/tag/gifts,"Running a little behind this year?
Me too, friend. 🙋♀️ Me too.
Don't worry. I've got you.
I've compiled some of my favorite last-minute gift ideas, right here. This one is going to short and sweet because time is a tickin', and those holiday wish lists aren't going to take care of themselves."
https://www.indigoorganizing.com/blog/tag/goals,"Last year on the Happier podcast, Gretchen Rubin and her sister, Liz Craft, introduced the awesome concept of “18 for 2018”. It’s a fun spin on the traditional New Year’s resolution.
Think of it like a bucket list for the year ahead.
Instead of putting all of your eggs in one basket with ONE BIG FAT PRESSURE-FILLED New Year’s Resolution, why not instead create a list of LOTS of things you’d like to do in 2019?"
https://www.indigoorganizing.com/blog/tag/habits,"It can be SO hard to stay on top of the daily clutter in our lives. We spend all weekend getting the house “just so” only have it all fall apart by Tuesday.
There’s a simple tool that can help. It’s called the 20/20/20. Here, I’m going to teach you how it works AND I’m going to give you a worksheet that you can print out to create your own.
Here’s how it works. Each day, around the same time, you’re gonna set a timer for 20 minutes for three separate chunks of time: Reset, Prep and Rest."
https://www.indigoorganizing.com/blog/tag/holidays,"Running a little behind this year?
Me too, friend. 🙋♀️ Me too.
Don't worry. I've got you.
I've compiled some of my favorite last-minute gift ideas, right here. This one is going to short and sweet because time is a tickin', and those holiday wish lists aren't going to take care of themselves."
https://www.indigoorganizing.com/blog/tag/home,"It can be SO hard to stay on top of the daily clutter in our lives. We spend all weekend getting the house “just so” only have it all fall apart by Tuesday.
There’s a simple tool that can help. It’s called the 20/20/20. Here, I’m going to teach you how it works AND I’m going to give you a worksheet that you can print out to create your own.
Here’s how it works. Each day, around the same time, you’re gonna set a timer for 20 minutes for three separate chunks of time: Reset, Prep and Rest."
https://www.indigoorganizing.com/blog/tag/indigo,"Amanda Jefferson August 28, 2018 9 | Other The Story of Indigo Amanda Jefferson August 28, 2018 9 | Other People often ask me how I came up with the name Indigo Organizing.The answer is a bit long and windy. It spans many years, from childhood to today, and it means a great deal to me.The name “Indigo” came about in three seemingly unconnected ways:"
https://www.indigoorganizing.com/blog/tag/kids,"So … let me start with a shocking statistic, just to get you in the holiday mood.
Yeah, I know. It’s terrifying. At one point, I think 40% of the world’s toys were living under my daughter’s bed.
This month, if you’ve got kids, you’re likely going to have an influx of new gifts and toys, so it’s the perfect time to learn how to help kids wade through the toys and create space for what sparks joy."
https://www.indigoorganizing.com/blog/tag/komono,"Christina Rosenbruch April 26, 2017 7 | Travel Guest Blog: Traveling KonMari Style: Toiletries Christina Rosenbruch April 26, 2017 7 | Travel This week's blog is written by guest blogger Christina Rosenbruch. Christina is a friend, frequent traveler, certified KonMari Consultant and owner of Spark Joy Space."
https://www.indigoorganizing.com/blog/tag/minimal+wardrobe,"Last summer, I got radical with my packing. I was sick and tired of dragging half of my earthly belongings with me on every trip, AND (back when we were still flying), I was sick of paying extra money for luggage.
SO, I challenged myself to pack EVERYTHING that I needed into one large-ish backpack. I even did this for a TEN-day trip to Florida.
Here’s how I did it:
I picked one color palette. I’m already kind of a minimalist dresser, so this one wasn’t too hard. In the summer I wear mostly navy, white and gray, with the occasional pop of color. That way,"
https://www.indigoorganizing.com/blog/tag/morning+routine,"I’ve been doing the Mindset Reset program with Mel Robbins this month and it is ROCKING MY WORLD. If you haven’t heard of Mel or this program, go to her website at melrobbins.com/mindsetreset and check it out. It’s a FREE, month-long program to help you literally re-program your brain so that you can create a healthier and happier mindset.
One of the most important life-changing aspects of the course has been establishing a morning routine."
https://www.indigoorganizing.com/blog/tag/packing,"Last summer, I got radical with my packing. I was sick and tired of dragging half of my earthly belongings with me on every trip, AND (back when we were still flying), I was sick of paying extra money for luggage.
SO, I challenged myself to pack EVERYTHING that I needed into one large-ish backpack. I even did this for a TEN-day trip to Florida.
Here’s how I did it:
I picked one color palette. I’m already kind of a minimalist dresser, so this one wasn’t too hard. In the summer I wear mostly navy, white and gray, with the occasional pop of color. That way,"
https://www.indigoorganizing.com/blog/tag/paper,"It's Day Six in Spain and my mind is swirling with gratitude and joy for the wonderful experiences that I've had. I've walked the beach at Tossa de Mar, played soccer in seemingly every corner of Catalonia and even did a 12-hour organizing marathon at my dear friend's home. I've just spent three glorious hours reading in the grass at the Parque del Buen Retiro, surrounded by songbirds and daisies. The ""spark joy"" senses are on overload!"
https://www.indigoorganizing.com/blog/tag/productivity,"It can be SO hard to stay on top of the daily clutter in our lives. We spend all weekend getting the house “just so” only have it all fall apart by Tuesday.
There’s a simple tool that can help. It’s called the 20/20/20. Here, I’m going to teach you how it works AND I’m going to give you a worksheet that you can print out to create your own.
Here’s how it works. Each day, around the same time, you’re gonna set a timer for 20 minutes for three separate chunks of time: Reset, Prep and Rest."
https://www.indigoorganizing.com/blog/tag/real+life,"People often say to me, “your house must be perfect.”
It’s not.
My friends and family can attest to that.
Sure, it’s my own little Petri dish and I have a lot of fun figuring out how to make it as organized as possible. I get to experiment and tinker in the hopes of a more streamlined and peaceful existence.
But it does NOT look like the cover of a Martha Stewart magazine. Or a model home for the Container Store. Or a recent HGTV makeover."
https://www.indigoorganizing.com/blog/tag/routine,"It can be SO hard to stay on top of the daily clutter in our lives. We spend all weekend getting the house “just so” only have it all fall apart by Tuesday.
There’s a simple tool that can help. It’s called the 20/20/20. Here, I’m going to teach you how it works AND I’m going to give you a worksheet that you can print out to create your own.
Here’s how it works. Each day, around the same time, you’re gonna set a timer for 20 minutes for three separate chunks of time: Reset, Prep and Rest."
https://www.indigoorganizing.com/blog/tag/sentimental,"I'm not a person who takes a lot of pictures. And if I do, they either end up in a shoe box or in my online Dropbox folder, never to be seen again. I think that's why I love the KonMari philosophy of tidying sentimental items in your home. It's not about holding on to every little thing that reminds you of a time that sparked joy. It's about really savoring those moments, while they are actually happening."
https://www.indigoorganizing.com/blog/tag/shopping,"This isn't typical for me ... but I'm getting a leeetle bit excited for Black Friday.
I've got a few favorite companies and products that I've got my eye on. I wanna know what great deals they've got cookin' for the season. And luckily, it feels like the days of people getting in line for Black Friday and waking up at the crack of dawn are mostly gone. (Anyone remember the Cabbage Patch Kid frenzy??) These days, you don't have to shop for Black Friday deals in person. You can shop, mostly from home, in your comfy jammies. (Except for giving love to your local small businesses!)
Here are my top 5 Black Friday tips for how to shop smart during this day/week/month of great sales:"
https://www.indigoorganizing.com/blog/tag/simple+living,"People often say to me, “your house must be perfect.”
It’s not.
My friends and family can attest to that.
Sure, it’s my own little Petri dish and I have a lot of fun figuring out how to make it as organized as possible. I get to experiment and tinker in the hopes of a more streamlined and peaceful existence.
But it does NOT look like the cover of a Martha Stewart magazine. Or a model home for the Container Store. Or a recent HGTV makeover."
https://www.indigoorganizing.com/blog/tag/spain,"I'm not a person who takes a lot of pictures. And if I do, they either end up in a shoe box or in my online Dropbox folder, never to be seen again. I think that's why I love the KonMari philosophy of tidying sentimental items in your home. It's not about holding on to every little thing that reminds you of a time that sparked joy. It's about really savoring those moments, while they are actually happening.
It's Day Six in Spain and my mind is swirling with gratitude and joy for the wonderful experiences that I've had. I've walked the beach at Tossa de Mar, played soccer in seemingly every corner of Catalonia and even did a 12-hour organizing marathon at my dear friend's home. I've just spent three glorious hours reading in the grass at the Parque del Buen Retiro, surrounded by songbirds and daisies. The ""spark joy"" senses are on overload!
Since I was little, reading has been one of my favorite things to do. But with today's busy lives and a little one running around, I don't get to read as much as I would like. That's why when I made my list of things I wanted to do in Spain, reading was at the absolute top of the list. I am already daydreaming about reading in little cafes, outside in the park, on the train from Barcelona to Madrid, on the balcony of my little AirBnB in Madrid. I can feel the sparks of joy already!"
https://www.indigoorganizing.com/blog/tag/summer,"Last year, I published a blog post on how I pack for camping. Now that it’s camping season again (yay!), I’m bringing this oldie-but-goody back.
We've been camping in the pop-up for 3 summers now, and we are finally getting good at simplifying things. This helps SO much, because when you bring too much stuff, it's WAY more work and WAY more schlepping.
We do what I call ""camping with a K"", aka Camping the KonMari way."
https://www.indigoorganizing.com/blog/tag/sustainability,"A few months back, I watched a movie - The True Cost - that created a major change in me.The film explores the environmental and social costs of the ways that our society now makes, buys, consumes, and disposes of clothing. It talks about living wages and factory disasters and toxic dyes and clothing ending up in landfills.
It is NOT an easy movie to watch.
I’m always a little bit hesitant about watching these types of movies. I worry that I will come away feeling guilty and unsure of what to do differently."
https://www.indigoorganizing.com/blog/tag/toys,"So … let me start with a shocking statistic, just to get you in the holiday mood.
Yeah, I know. It’s terrifying. At one point, I think 40% of the world’s toys were living under my daughter’s bed.
This month, if you’ve got kids, you’re likely going to have an influx of new gifts and toys, so it’s the perfect time to learn how to help kids wade through the toys and create space for what sparks joy."
https://www.indigoorganizing.com/blog/tag/travel,"Last summer, I got radical with my packing. I was sick and tired of dragging half of my earthly belongings with me on every trip, AND (back when we were still flying), I was sick of paying extra money for luggage.
SO, I challenged myself to pack EVERYTHING that I needed into one large-ish backpack. I even did this for a TEN-day trip to Florida.
Here’s how I did it:
I picked one color palette. I’m already kind of a minimalist dresser, so this one wasn’t too hard. In the summer I wear mostly navy, white and gray, with the occasional pop of color. That way,"
https://www.indigoorganizing.com/blog/taking-konmari-to-work,"I love it when life comes full circle.
When I moved back to the States from Chile, I took a job at the prestigious Wharton School to create customized learning programs in their Executive Education division. I got to travel all over the world, working with amazing clients like the United Nations, the World Bank, and even the government of Shanghai. What I loved about this work was that it was PRACTICAL. We were giving people real-world knowledge that they could go back and apply to their work right away.
So it was a thrill to be interviewed by Knowledge@Wharton for a very practical piece on how we can bring KonMari into the workplace. Just like in the old Wharton days, it was fun to connect the dots on how we can use these principles to not just simplify our homes, but our workplaces and our careers.
Here’s just one example from the article about how managers can employ the “spark joy” concept:
“Tidying up also brings benefits at the organizational level. Managers can look for opportunities for team members to work on projects that spark joy, Jefferson said. “Let them stretch and shrink their jobs when possible. Maybe they love sales but hate writing proposals. Maybe they love the behind-the-scenes, but hate the schmoozing,” she said. “Think beyond the surface-level morale boosters like a staff lunch or an outing. Think about how you can help people re-engineer their jobs for more joy.”
To learn more about how you can use the principles of KonMari at work, click here to read the article.
This article is a great teaser for what’s to come. My work is expanding! I've joined forces with Lindsay Satterfield of Satterfield & Company, a productivity trainer and coach, to teach her popular productivity course, Workflow Mastery: The Disciplines of Accomplishment. I've been using her method to stay on top of my priorities, tasks and emails for months, and it's a GAME CHANGER.
Ready to learn more? Here’s 20 signs that YOUR team might need productivity training.
Happy KonMari-ing at work!"
https://www.indigoorganizing.com/blog/the-backpack-challenge,"Last summer, I got radical with my packing. I was sick and tired of dragging half of my earthly belongings with me on every trip, AND (back when we were still flying), I was sick of paying extra money for luggage.
SO, I challenged myself to pack EVERYTHING that I needed into one large-ish backpack. I even did this for a TEN-day trip to Florida.
Here’s how I did it:
I picked one color palette. I’m already kind of a minimalist dresser, so this one wasn’t too hard. In the summer I wear mostly navy, white and gray, with the occasional pop of color. That way, everything mixes and matches AND you don’t have to bring so many shoes. I ended up taking:
3-4 short-sleeved shirts/tank tops
1 summer dress
1 cardigan
2 pairs of shorts
1 pair of jeans
1 light jacket
1 pair of dangly earrings, 1 pair of stud earrings
1 pair of gold flip flops (these are my all-time favorites - pricier but totally worth it), one pair of taupe sandals and one pair of sneakers
2 bathing suits
2 pairs of light pajamas
1 cute fanny pack or cross-body purse
I wore my bulkiest stuff on the plane. I felt a little like Joey in that Friends episode when he wears all of Chandler’s clothes. I get chilly on airplanes anyway, so it made sense to wear my heavier clothes.
I picked things that could do double duty, like:
A dress that could also be a bathing suit cover-up
Sandals that were cute but also comfortable enough to walk in all day
A fanny pack that doubles as a cross-body bag and a wallet, with credit card slots, etc. (I found one just like this at a consignment shop for $12!)
My iPad so that I could read on the Kindle app and do some occasional work if I needed to
I used a 34-liter backpack with 2 main compartments so that I could pack clothes in the big part and then stuff that would normally go in a purse in the front one. Mine is a pretty inexpensive Coleman backpack that’s since been discontinued, but I’ve got my eye on this bag that avid backpack travelers rave about. (And right now, it’s 60% off!)
Each family member does their own backpack challenge. Help them pick easy outfits and make sure the bag isn’t too heavy for them to carry on their own.
This works best if:
It’s warm weather where you are going, since summer clothes are much smaller.
It’s a pretty casual trip that doesn’t involve lots of fancy occasions.
You have access to laundry, or you’re willing to bring along a small bottle of laundry soap to hand-wash things like bathing suits, bras and underwear.
You can get access to bulkier things like a hair dryer and beach towels at your destination.
You don’t mind wearing something a few times before washing it.
What I loved about it:
You’re hands-free. I sailed through that airport like a pro, and I didn’t have to bat my eyelashes at a stranger on the plane to get help hauling a monster carry-on into the overhead compartment
It’s easy to unpack. It was SO easy to unpack when I got to where I was going. I emptied the backpack so that it was ready for day trips. AND when I got back home, I wasn’t unpacking for days.
Your hotel room or rental stays really neat. The place we were staying didn’t feel overrun with our stuff. No messy suitcases all over the floor. We put our things in a few drawers, and then we had our backpack free for day trips.
Soooo, who’s with me?!?
Leave a comment below and tell me if you’re going to try it.
You’ve got this."
https://www.indigoorganizing.com/blog/the-life-changing-magic-of-a-morning-routine,"I’ve been doing the Mindset Reset program with Mel Robbins this month and it is ROCKING MY WORLD. If you haven’t heard of Mel or this program, go to her website at melrobbins.com/mindsetreset and check it out. It’s a FREE, month-long program to help you literally re-program your brain so that you can create a healthier and happier mindset.
One of the most important life-changing aspects of the course has been establishing a morning routine.
Thanks to Mel, I now have a science-backed routine to start my day. Here goes...
Wake up at 6:20 am. (NO snoozing. The phone alarm goes off in the bathroom. I get out of bed, turn off the alarm but I do NOT look at my phone.)
Make the bed.
Take a shower, get dressed and put on makeup.
Sit down with my cup of tea and my 5 Second Journal page. (You can print out your own blank printable pages for free right here.)
I reflect on my mood, my most important project for the day, what I’m grateful for, and whatever else I need to braindump.
Then at 7:10 am, my daughter wakes up. I get her ready for school, knowing that I’ve already had 50 minutes, all to me, to start my day with intention.
I’m feeling pretty smug and proud because I recruited my sometimes-skeptical best friend to do the program with me, and she is feeling some MAJOR #lifechangingmagic from the program. #browniepoints
If you’re up for a mindset reset and to learn more about Mel’s ideas for how to start your day with energy and intention, head on over to her site."
https://www.indigoorganizing.com/blog/the-little-angel-that-could,"Sometimes, we’re surprised by what sparks joy.
In my living room, I have a glass cabinet where we keep wine glasses, fancier tea cups and some other little tschotskes. As you might imagine, I’m not a fan of tschotskes, but many of them were gifts or things I feel too guilty to get rid of.
I felt especially guilty because this little knick-knack haven was an affront to the advice that I give clients - to let go of what doesn’t spark joy. I even wrote a whole blog post on how to let go of gifts, for Pete’s sake.
So, I decided to tackle it and rid myself of this double-whopper of a guilt trap once and for all.
Among the knick-knacks was a little porcelain angel.
I took it in my hand and looked it over. I knew my grandmother had given it to me, but other than that, I didn’t remember much about it. It had my birth month and my birthstone. The little porcelain rose was chipped.
As I examined it, I asked myself all of the questions that I always ask my clients.
Does it spark joy? No, it sparked guilt.
Does it remind you of the qualities that you loved about your grandmother? No, it reminds me of a Hallmark store.
What are you feeling? A little nostalgia, but mostly guilt.
And then, I turned it over.
In her delicate handwriting, she had written:
A.H.J. 3-27-80 With Love, “ME”.
This was followed by a delicate drawing of leaves.
All of a sudden, this angel represented so much more. It was given to me on my third birthday. It had her handwriting. It showed the funny way that she always put “me” in quote. I could picture her shrugging her shoulders in self-deprecation, as she always did. It had one of her signature little drawings, which she added to letters, envelopes and her diary, to give every day things a little flourish.
And most importantly, it said “with love”.
My grandmother never liked to say “I love you”. She said she preferred to just show it. We would say “I love you”. And she would say “thank you.”
But here it was: “with love.”
And at once, I knew that, yes, this little knick-knack did carry special memories of my grandmother. It had just been living in the wrong place, forgotten and dusty.
So I rescued it from its sad home in tschotske purgatory and placed it on the top shelf of my bathroom vanity mirror.
And now, every morning, I get to remember summers on the farm. I remember picking blackberries and riding a bicycle-built-for-two with my sister around the huge tree at the center of my grandmother’s roundabout. I remember her watching and smiling from the swing, sometimes us giving a self-deprecating little shrug.
And THAT sparks joy."
https://www.indigoorganizing.com/blog/the-push-i-needed-to-start-my-konmari-journey,"I’m an Obliger.
According to Gretchen Rubin’s Four Tendencies framework, that means I need external accountability to get practically anything done.
In fact, it took some major external accountability to complete my own KonMari journey.
Three years ago, I was a member of the first class of trainees to begin the KonMari certification in New York. And of course, as part of the certification, I was required to complete the KonMari process in my own home first.
Gulp.
Most people attending the training were KonMari devotees who had completed their journey long ago and were still raving about the benefits.
Not me. I was just an overwhelmed working mom who was looking to make a career change. My house was not joyful. It was cluttered and stressful, despite all my efforts to stay on top of things.
Thank God for that external accountability. I had three months to complete my journey and send my “after” photos. I tackled each of the five categories with a vengeance (Clothing, Books, Paper, Komono - miscellaneous, and Sentimental).
I sent my husband and daughter out for long outings on Saturdays. I tackled smaller categories during naptime. I hid under my covers hoping all of the paper would magically disappear. She did promise magic, right?
After three months of HARD work, I found my magic. The house was transformed. I felt lighter, dare I say, on top of things.
It’s hard to capture ALL of the changes that occurred. If I had to summarize, I would say it came down to three big changes: Overall Feel, Clothing, and Cleaning.
Overall Feel
I could find things. Oh, I could find things! No more running in circles, wasting precious time. (We spend an average of 55 minutes a day just looking for things!)
The things I loved started to “pop”. No longer buried, our favorite things suddenly had a more prominent place.
I could plop down on the couch after a long day and not look around in dismay. I could make myself a cup of tea and just relax.
We cooked more! No more old kitchen gadgets getting in the way. We had what we needed at our fingertips.
I started viewing EVERYTHING through the lens of “does it spark joy?”. Relationships, invitations, magazines, social media. EVERYTHING. I started saying no a LOT more often. (See my video on the KonMari website where I talk about JOMO - The Joy of Missing Out.)
Clothing
Clothing was a huge change.
I condensed my wardrobe down to one small closet. I was able to install some simple shelves in the other closet and turn it into a multi-functional space to store so many things that never had a good home in our small townhouse - wrapping paper, the printer and printer paper, office supplies, a small filing cabinet.
I began wearing a “uniform” of sorts and started investing in fewer, more high-quality clothes. I watched The True Cost documentary on Netflix, which dramatically changed the way I thought about clothing and waste.
Most importantly, I let go of how I “should” dress and focused on how I wanted to dress. After 20 years in the corporate world, my wardrobe had started to get a little bland. Black pants. Top. Necklace. Snoooooozefesssssst. I started playing around with colors and shapes and got a little groove back.
My husband also wanted in on the action! We did his clothing, and he felt liberated letting go of years of unloved and ill-fitting clothing. And, he decided that his fire-engine-red pants sparked major joy. (Though he’s still too shy to wear them out too often.)
Cleaning
And finally, cleaning. Cleaning became so much faster and easier. We were now able to get most of it done in little spurts during the week so that the weekends weren’t sucked up by cleaning sprees. (I can thank Clean Mama for those tips!)
Statistics say that by reducing clutter, we can reduce the time spent on household chores by 40%. I totally experienced that.
Less clothes to wash. Less stuff to dust and vacuum around an under. Less food waste because of easier cooking. Less. Less. Less. YESSSSS.
Final Thoughts
I share my story for two reasons:
Knowing ourselves and knowing what’s required to motivate us can be a game-changer when it comes to getting stuff done. If you haven’t already, take Gretchen Rubin’s Four Tendencies quiz to find out your own tendency. It may give you that needed kick-in-the-pants to get something done (like you own KonMari journey!).
It’s about finding YOUR version of joy. Life is not Pinterest. I want people to know that it’s not all puppy dogs and rainbows. I wasn’t born organized. Even today, my house does not look like the cover of Martha Stewart magazine. But it works for us. It’s OUR version of joy. And I want other people to find THEIR version of joy.
What would YOUR version of joy feel like?"
