,url,article
357,https://www.firstlighthomecare.com/blog/hello-retirement/,"As most of you know, the first wave of the 79 million Baby Boomers in America, are entering retirement this year. What can this generation expect as they begin the transition into their “Golden Years?” Surprisingly, a whole new world of money-saving benefits and opportunities are available. From life and health, finances, travel and transportation to entertainment and leisure activities, senior citizens and soon-to-be retirees are eligible for perks that affect almost every area of their lives. Here are five discounts to start taking advantage of:
1. Auto-insurance: Many companies provide incentives if seniors take a safe-driving course. AARP’s Driver Safety Program and the 55 Alive program both qualify seniors for insurance discounts in participating states after completing an accident prevention course.
2. Health Care: Check out HealthAtoZ or RxAssist to find information about saving on prescription drugs, dental and vision care and health insurance. Remember there are other sources of reduced cost/free health care available other than Medicare. The key is to search around and research all of your options!
3. Travel: Airlines, hotels and rental car agencies are all catering to the ever expanding senior demographic. Besides honoring AARP cards, many companies give discounts based on age qualifications alone. Amtrak and Greyhound offer discounts ranging from 5-15 percent while rental car company Dollar’s Silver Dollar Club gives people age 50 and over up to 10 percent off. Many airlines offer special senior fare rates that are only available by calling the airline directly.
4. Fun & Games: Restaurants, movie theaters, museums, theme parks, and sports activities offer many senior discounts. Your local senior center or chamber of commerce should be able to help you locate special deals in your area. Wherever you go, make sure to inquire about the senior discount.
5. Enrichment Classes: With more time on your hands after retirement, consider signing up for a free or low cost program in your community. Local community colleges or senior centers often offer classes in the arts, wellness, technology and volunteer services for older adults. For example, OASIS is a national nonprofit organization focused on creating opportunities for adults to continue personal growth and a chance to give back to their community. See if there is an OASIS city near you.
Overall, there are substantial savings to be found specifically tailored to seniors’ and retirees’ interests and hobbies. The best way to find these perks and rewards is to simply ask."
358,https://www.firstlighthomecare.com/blog/help-seniors-enjoy-holidays/,"There are simple ways you can support an aging loved one you know and help seniors enjoy the holidays a little more this year.
For most, the holidays bring feelings of joy, anticipation and excitement. Spending time with friends and family, attending holiday gatherings and exchanging gifts all symbolize the season of goodwill. However, not all people experience happiness during the holiday season.
Close to 12 million seniors live alone. And many often struggle with grief over the loss of a loved one, sadness, confusion and isolation, especially if they don’t have family close by. This can bring on the holiday blues and make it difficult for seniors to enjoy this time of year. Let’s help seniors enjoy the holidays!
Whether it’s an aging parent, friend or neighbor, there are simple ways you can help seniors enjoy the holiday a little more this year.
Be a companion. Make it a point to visit and spend time with a senior loved one. Participate in an activity they love, play their favorite game or simply ask them about their life. Storytelling and memory sharing is a great way to lift a senior’s spirit and can be very important to the aging process. Let your elderly loved one share stories and explore memories by looking at old pictures, letters and newspaper articles and by listening to music. Remember to also be thoughtful. If your loved one has experienced memory loss, it can be difficult and frustrating when you are telling stories or recalling events from the past.
You also can help set up Skype or Facetime so that they can visit with out-of-town family members and friends. Our Companion Care Services can assist those who may not have family nearby and help seniors enjoy the holidays a little more.
Be a chef. Prepare one of their favorite holiday meals and then stay to visit and enjoy the meal with them. This can be a great way to connect with your loved one. Also, consider inviting them to cook with you and have fun making a favorite family holiday recipe together. Check out these holiday recipe ideas for inspiration on creating new holiday food traditions.
Be a home helper. It can be difficult for seniors to do housework, especially if they have mobility issues or other physical limitations. Helping them around the house by cleaning, de-cluttering and picking up anything on the floor that could be a tripping hazard can ensure the senior’s home is safe. Don’t forget the outside of the home as well. Raking leaves, doing yard work and getting the outdoors ready for winter can be a huge help.
Be a chauffeur. About one in five people over the age of 65 don’t drive. Offer to take your senior loved one to doctor appointments, dental check-ups and eye exams. And accompany them to them to some of their favorite social activities, volunteer opportunities and holiday events so they feel comfortable knowing there will be someone to safely transport them…and you can spend quality time with each other.
Be Santa’s little elf. Help with setting up and decorating their Christmas tree. Make their home festive by decorating their main living space. Help wrap gifts and write and mail their holiday cards. You can even make holiday cookies together.
The holidays can get busy, hectic and overwhelming for all of us. It’s important to remember what the holidays are all about – a season of peace, joy and giving. And remember the aging senior in your life. Just by spending time with them, you can help them have a happy holiday.
What are some things you do around the holidays for the senior in your life? Comment here or join the conversation on our Facebook page."
359,https://www.firstlighthomecare.com/blog/helpful-travel-tips-for-seniors-adventuring-abroad/,"It’s official. Summer is here. It’s time to pack up the suitcase and travel to fun places or family you want to see. There are certainly no age limits to travel! And AARP confirms this with their latest travel report: “More people, age 65 and older, will be traveling this summer, with more than 40% of Baby Boomers reporting that they will be traveling outside of the United States.”
If you or an elderly loved one in your family will be traveling abroad this summer, here are a few key tips you need to know before you go.
Planning: Research and plan your trip well in advance. If you are traveling alone or with someone this summer, planning, reserving, and confirming your travel plans – from accommodations to events to special excursions – will reduce unnecessary stress and unexpected issues while away. For example, if you know there is a place you want to visit, and it requires purchasing tickets, get them in advance if possible.
Your Passport. Bring extra copies of your passport. If it gets lost or stolen, you want to be sure you can get back into the country or prove your citizenship. Consider leaving a copy of your passport at home with a family member or friend as a backup.
Air Travel: When possible, book a non-stop flight. This will reduce your chance of a missed connection and decrease your total travel time. Don’t be shy. Request assistance if you need help navigating the airport or boarding your flight. If you need special services, such as a wheelchair be sure to request and reserve those when booking your flight.
Your Health. Have all prescriptions filled in advance of your trip and bring a few extra days-worth of medications in case of any travel delays. Check with your health professional to get appropriate vaccinations before you go. And know where local medical facilities are in the country or city you are going to visit. Remember to stay hydrated, especially if you’re spending long hours on a plane.
Money and Credit Cards: Make sure you have some local cash on hand because not all places will accept credit cards. If you are traveling outside of the United States with a credit card, contact your bank in advance to let them know of your upcoming travel so that they don’t suddenly turn off your card as a security measure. Also, check to make sure your credit card is widely accepted overseas and it’s a card with no foreign transaction fees. We especially like this “Advice for Traveling Abroad With Your Credit Card” which was provided to us from U.S. News.
Health Insurance: Most people traveling outside of the U.S. believe their health insurance covers them in another country. That might not be the case. When traveling abroad, you may want to buy either a travel medical plan or vacation plan that includes medical emergencies. Also, be aware that Medicare coverage is limited outside of the United States.
Trip Insurance: Consider purchasing trip insurance when booking your airline ticket. Many travel insurance plans include various coverage like trip cancellation, trip interruption, trip delay, lost or delayed baggage. Trip insurance generally covers your purchases and offers some rebooking privileges if your flight is delayed or canceled.
Travel Companions: If you or your elderly loved one wants to travel, but cannot do it alone, consider FirstLight Home Care’s Travel Companion Program. Our extraordinary Caregivers provide care and companionship during your trip. Whether your vacation takes you outside the U.S. or not, our Travel Companion program is designed to make your vacation or family visit as comfortable as possible, with qualified travel companions to accommodate your needs. They can help you get there, get home, and even help throughout your entire stay.
If you’d like to receive articles and information like this every week, subscribe to our weekly Home Care News."
360,https://www.firstlighthomecare.com/blog/helping-seniors-de-clutter/,"Moving is hard under the best of circumstances. Moving your aging parents to an assisted living facility or retirement home takes on a whole new level of stress, because what you call “junk” are their prized possessions! Even downsizing to a smaller home can be traumatic.
After living in one home for a long time, your senior parents have cupboards, closets and storage spaces overflowing. It can even look like a bad episode of Hoarders. Most of the heavy lifting and packing will fall to you unless you hire a small move specialist. The hardest part of the move is that your parents are emotionally attached to their collections and memorabilia, so letting go can be painful for them.
Here are some tips to help your parents declutter:
- Listen. Many of the items have stories attached to them. Letting go is not easy, so take the time to listen. Make sure they know you have their best interests at heart. Behind those photos is a lifetime of experience!
- Give items away to family members or friends. You’ll find that family members or friends may need tools, appliances and furniture or will love the sentimentality of an item that meant a lot to your parents. Make a list of what they want to give to whom.
- Map out their new place. They have their “favorite chair”. Map out the new rooms for them so they know how much furniture they can take.
- Donate books. Many libraries or schools are clamoring for books or many assisted living facilities or retirement homes have a center library.
- Donate movies. Do they have movies that their grandchildren have outgrown? Donate them to a children’s home or a shelter.
- Have a garage sale. There may be value in those heirlooms. Considering selling them on eBay or CraigsList or hold a garage sale or estate auction.
- Hire an objective 3rd partry. It might help to get yourself out of the picture and get a 3rd party involved. Consult the National Association of Professional Organizers to find one near you.
- Rent a storage space. It might be best to do the move in steps and rent a storage space until they can see for themselves how much will fit. It will give them security knowing all their possessions are not being given away.
- Pick out charities for donation. There are many reputable charities – some even catering to seniors. Many even let you schedule a pickup online. It will help for them to know that what they are giving will continue to give.
- Junk removal services. Check in a local directory such as Yelp or Google to find local junk removal companies. Some of the more popular ones include: 1800gotjunk.com and JunkGenius.com, A team will arrive right at your front door and help remove unwanted items from the home. Make sure they accept the items you are wanting to give away.
At FirstLight Home Care, our caregivers are more than willing to help your parents pare down, downsize, create more room in their home and/or make it safer to age in place."
361,https://www.firstlighthomecare.com/blog/helping-seniors-go-green/,"Most of us are aware that Earth Day is approaching next week on Friday, April 22. A day devoted to raising awareness about the Earth and the issues that affect it, this day is extremely unique for the fact that it is one of the only events that is celebrated worldwide, regardless of religion, politics, gender, age, etc. Many senior citizens want to jump on the green bandwagon and understand the concept but aren’t sure where they can make a difference. Besides acting to help preserve the environment, most seniors acknowledge that going green is a healthy and safe choice they can make on their behalf, yet there can be financial or physical limitations due to their age. Below is a list of easy changes seniors can make in their everyday lifestyle to help contribute to the movement.
Bright idea. One of the easiest and most cost-effective ways to save energy (and cash in the long-term) is to replace all incandescent bulbs with compact fluorescents. This switch can save an average of sixty bucks a year! If the cost to replace all incandescent bulbs is too expensive, start by just changing the bulbs that are used more frequently. Additionally, use dimmers, motion sensors and timers wherever possible to cut down on wasted energy.
Water savers. Water usage contributes almost 15 percent of an average home’s energy bill. Reducing time in the shower and lowering the temperature on the water heater just by a few degrees can make a huge difference in energy consumed. Replacing plastic water bottles by investing in a water purifying system such as a Brita pitcher is also a great way to reduce our carbon footprint.
Green seal. Look for products at the grocery store or supermarket that have the third party certification that the item has low toxicity. Products with these seals don’t contain the chemicals that are known to be harmful to the environment.
So fresh, so clean. Maintaining good hygiene is one of the most effective ways seniors can go green. Making sure dirt and harmful pollutants are away from your home and body helps to reduce time spent in vacuuming, mopping or sweeping the floor thus adding to quality of life, in addition to cutting down on energy used.
It can be hard for anyone to change a life-long habit but it can be done. Starting off with simple, easy steps such as these will help the senior in your life feel like they are making a contribution—every little bit counts!"
362,https://www.firstlighthomecare.com/blog/helping-seniors-move/,"When my parents moved from a 6,000 square foot home in Florida to a two bedroom
condo in Arizona, it was a nightmare. What I considered “junk” suddenly became a priceless memory. Although my parents were not hoarders, they had accumulated 20 years of “stuff”, various collections and enough photos to fill a museum.
From my own experience, the #1 tip I can give you if you are moving your aging parents to a new location is patience. Whether the move is voluntary or involuntary, there are many
emotions involved. Emotions are running high as they get very sentimental about leaving. Take the time to listen to their stories because behind many belongings are great memories. What may seem like a rickety table to you is a cherished rememberance of one of their vacations. Try to make packing as fun as possible – my Mom and I set up a “white elephant” pile that we later named the “what were you thinking pile” …we giggled every time we went past!
Here’s some other advice for helping seniors move:
- Take it room by room. Packing the whole house seemed like an insurmountable task. Therefore, we went through the items room by room. We separated the items into two categories – “keep and “giveaway”. Fortunately, there was a Goodwill center near my parent’s home and it seemed like I made daily trips. However, I tried to spread the wealth around by contacting different charities for pickups so my parents could see their items would be going toward good use. Every box was clearly labeled with the name of the room and a description of the items inside. There were many things they didn’t want to get rid of, but I knew would never fit in their new home. I labeled them in boxes called “storage” and arranged for a storage space near their new home in Arizona. They will let go of these items when the time is right for them.
- Start a redecorating fund. Because my parents were downsizing, I knew that many of heir large furniture pieces would not fit in their new home. I helped them sell it at consignment shops and on Craig’s List. I then took the proceeds and started a “redecorating fund” for their new home. This gave my Mom something fun to look forward to – a new TV whose back wasn’t as big as a boat!
- Get bids. Some moving companies who will try and take advantage of seniors. I not only got them three bids, but I read the fine print. A few items were broken in the move and I helped them file claims with the moving company.
- If possible, help them unpack. Helping parents transition from one home to another is easier of you can help them unpack on the other end. They need
someone or something familiar in their new location. First of all, don’t let them lift heavy boxes despite their protests – hire some college kids who are young with strong backs to help them move the furniture around! I immediately put up some pictures to make their new place seem more like home.
- Familiarize them with their new community. When we weren’t unpacking, we went on jaunts through the neighborhood. I made sure they knew the locations for the grocery stores, post office, hospitals, doctor’s offices and restaurants. I introduced myself to their neighbors and gave them my phone number in case of emergency.
My best house warming present to my parents? My time and labor. It was two weeks well spent!"
363,https://www.firstlighthomecare.com/blog/holiday-blessings-health-of-our-loved-ones/,"Holidays throughout the year are filled with excitement and joy. Most families look forward to holiday seasons as a time to gather family together, celebrate and look forward to another year. The holidays bring a time for thankfulness, tradition, reflection and hope.
Traditions bring fond memories; although for families experiencing issues that come with aging family members such as complex medical conditions or dementia the holidays may mean rising concerns with new challenges. Many of us who live a long distance from parents and are in the “sandwich generation” are at an age where we may still be working, have kids, grandkids living in our home and parents who are beginning to experience issues with their health miles away.
This is a time all of us should use to make important observations. Questions such as are your loved ones still dressing like they used to, are they talking louder, how comfortable are they with driving, or do they look as though they are losing weight? You may discover they are having more trouble with simple activities and memory.
Festivities can still be fun for everyone but let’s consider a few things to make them better. Remember hearing issues can make the individual feel isolated, unable to participate and frustrated. Inability to sleep or sleeping excessively can be caused by prescribed medications, digestive disturbances may occur with changes in routines, emotional situations as well as unusual foods. Physical ailments and suffering can take on the appearance of being “grumpy” or “mad”, when the real reason is because they just may not feel well. Stay vigilant, be tolerant, remain patient and make adjustments to help everyone enjoy their time together. Keep in mind we are all aging and will eventually experience some of these changes ourselves.
So how can we make happy holidays for all of the family? A few tips to keep a smile on everyone’s face include:
• Be grateful for everyone in your life and the time you get to spend with them.
• Share what you appreciate about each other; you will be amazed at the reactions.
• Treat each other honorably and with respect.
• Include everyone in the planning and preparations. My mother-in-law with Alzheimer’s and grandchildren make the table decorations.
• Make everyone’s favorite; whether it is cheesy bread or sweet potato pie, it always gets eaten.
• Keep everyone comfortable – a warm environment is best for the elderly so have everyone else dress accordingly.
• Provide a relaxed atmosphere. We have a “free nap” policy which means anyone can take a nap and no one will bother them.
• Another policy is “open snacking”, better known as eat what you want, when you want.
• Ask for stories! Let everyone share their favorite memory. Bring out picture albums or share videos. Watch movies together; Disney is a favorite!
• Have everyone participate in activities. Our grandchildren love the Wii and we have family team bowling, archery, and golf competitions. Our 90 year old mother loves to fly the plane through different fictional places in “Fly Over”.
• Give love and you will find it will expand and grow!
• Make certain to share your appreciation for everyone’s help.
• Have everyone leave feeling good about their time together!
Hope you enjoy every holiday you share. The time together can make you realize your loved one had needs. This can be a difficult time and cause you some distress and anxious moments. We are here simply to help you to help them. FirstLight Home Care has extraordinary caregivers who provide exceptional care. We now have Gift Certificates you can purchase online! This can give you peace of mind; provide safe driving for seniors and dependable care for your aging loved ones. Visit our website to find out more information about our Culture of Care!"
364,https://www.firstlighthomecare.com/blog/holiday-checklist-for-visiting-aging-parents/,"It can be hard to tell how your senior parents are really doing at home when you don’t live nearby. If you have concerns about how your parents are managing while living on their own, there are many things you can and should look for when you are visiting with them this holiday season.
We have created this handy Home for the Holidays Checklist to get you started. Download and print our FREE checklist and take it with you on your visit.
Happy Holidays from FirstLight Home Care!"
365,https://www.firstlighthomecare.com/blog/holiday-gift-giving-for-loved-ones-with-alzheimers-or-dementia/,"Shopping for holiday gifts for family members with Alzheimer’s can be tricky. You may be unsure about what they enjoy or what they’re capable of doing. When choosing a gift, think about their personality, their hobbies, their abilities and their favorite pastimes.
A few great gift suggestions for those with Alzheimer’s include:
A family calendar
Give your loved one a personalized calendar for your family. Include pictures of family member—grandchildren, children, nieces, nephews, cousins, anyone who is close with your loved one. In addition to photos, take the time to fill in any special dates like birthdays, anniversaries, holidays and family reunions.
Comfortable clothing
Any clothing that you’re buying for a loved one with Alzheimer’s should be comfortable, easy to put on or take off and machine washable. Consider items like sweatshirts, sweatpants, pajamas, sweaters, slip-on shoes or a warm robe.
Music
Give your family member the gift of music this holiday season. Buy them a CD full of their favorite songs by their favorite singers. Music can help those with Alzheimer’s to remember times from their past marked by specific songs or groups.
Identification bracelets
This gift is especially great if your family member is prone to wandering from the house. Identification bracelets are available from many different providers and help to ensure that your loved one makes it home safely if they leave the house unattended.
Home adaptation equipment
You know your loved one better than anyone else. If they have problems in the bathroom, think about buying bathtub safety bars or non-slip bathmats. For those that get up in the middle of the night, consider motion detected nightlights. There are many home adaptation options, so it can be relatively easy to find something to fit your senior’s needs.
Entertainment
DVDs of movies, musicals or plays can be a great gift. Make a list of their favorites and pick them up as they’re available. You can also purchase tickets for a movie, play, sporting event or a fun day trip with friends and family.
Have you ever given a gift to a loved one with Alzheimer’s that has been a hit? We’d love to hear about it!"
366,https://www.firstlighthomecare.com/blog/holiday-meals-with-aging-loved-ones/,"The holiday season is upon us! For many, the holidays are a time to gather with family around the dining room table, enjoying food and conversation. However, the holidays are often a time when many seniors become increasingly frustrated by their disabilities. As a family caregiver, it is important to be aware of any limitations that your aging loved one may have while planning a holiday meal. That includes everything from adapted cooking tools that will allow them to stay involved in the meal preparation to seating arrangements to help them feel comfortable with conversation during the meal.
Meal Preparation:
As seniors begin to age, meal preparation can become more and more difficult because of arthritis or other conditions that limit mobility. But, there are some adapted kitchen tools that will allow them to continue to contribute to the meal preparation process.
- Substitute a pizza cutter for a knife.
Holding and controlling a knife can be hard for seniors. Pizza cutters offer larger handles and are easier to control.
- Invest in non-slip mats.
Placing a non-slip mat under cutting boards or plates during the meal prep process helps to ensure that the cutting surface won’t move unexpectedly.
- Use self-opening or spring-loaded kitchen shears.
Instead of using scissors or a knife to open containers or bags, use self-opening or spring-loaded kitchen shears—they’ll help to decrease the stress on the joints.
Table Setting:
Table setting accommodations can help to make aging loved ones and those with disabilities feel more comfortable and at ease during the holiday meal. Consider some of these simple adaptations when planning your holiday meal:
- Use utensils with a larger grip.
Forks, knives and spoons with thin, delicate handles may look great, but they can be hard for seniors to use. The larger the handle, the easier it is to grip.
- Choose dark colored plates.
Holiday meals tend to be rather monochromatic. Using a dark colored plate helps to make the food stand out on the plate and makes it easier for seniors to see what they’re eating.
- Provide glasses with handles.
For seniors with arthritis or shaky hands, glasses with handles are much easier to hold than ones without.
- Smaller tables are best.
If you have a large family or have a lot of people coming to the holiday meal, consider using a few small tables instead of one larger table. This is especially helpful for family members with hearing challenges, as small tables are less overwhelming and make it easier for them to participate in conversation.
For more tips and information about adapted cooking tools and table settings, watch FirstLight Home Care of West Indy owner Kris Rogers on Indy Style!"
367,https://www.firstlighthomecare.com/blog/holiday-presents-time-to-assess-care-needs/,"The holiday weekend is almost upon us! As families prepare to celebrate the upcoming 4th of July with picnics, fireworks and a few rousing games of Bocce ball, it’s also an important time to remember the people who make these moments so special. With burgers on the grill and good times abounding, it may not seem like the most practical moment to start a conversation about whether an elderly individual in your life is a candidate for long-term care; but having the talk before any problems arise is actually the smartest thing to do, because it allows both parties to speak candidly and openly about their wants and needs.
Here are a few helpful tips on how to get the conversation started this holiday weekend and beyond.
Assess your surroundings: Maybe you are visiting a relative or loved one you haven’t seen in a while; this weekend will be a good opportunity to access his or her living environment. Keep an eye out for disorganization, as well as a change in demeanor. If you are visiting his or her home, pay attention to the living conditions. Are the dishes piled high? Is their living space exceptionally messy? Many times, family members won’t discover there is a health concern until they visit for a holiday. That’s why checking on older relatives is important, despite time constraints.
Do your homework: Make sure you have a plan in place before talking to a loved one. Research your options and think about budget. How much is he or she willing to spend—and maybe more importantly, how much are you willing to spend? Bringing up the possibility of in-home care is an optimal solution for an elder who is adamant about staying in his or her home—which is not an uncommon occurrence.
Stay positive: It’s important not to mandate anything. Seniors want to know that their opinion matters, so engage them in conversation. Observe how receptive they are to various solutions. As a rule, it’s best to start the conversation in their home. So dropping by for the holiday may be a good time to sit down and see what may need to be done for future care.
Most importantly—spending time with your loved one or senior in your life can be the best plan of all this holiday weekend, regardless of where the conversation takes you. Enjoy being active and above all, enjoy spending time with one another. Happy 4th!"
368,https://www.firstlighthomecare.com/blog/holiday-tips-for-senior-travel-travel-companions/,"The holidays will be here before we know it. If your senior loved one wants to travel this merry season, be sure to get them where they need to go safely and with minimal stress. Travel companions for seniors can be a great option to take the worry out of the holidays.
Holiday travel, especially senior travel, can be hectic and stressful if it’s not properly planned with a well-organized itinerary and companion services. If you are a son or daughter in charge of caring for a senior loved one, there may be times that they will want to fly for vacation or to visit other relatives during the holidays. And you may not always be able to accompany them. The thought of your loved one embarking on elderly travel alone can be scary.
Everyone knows the stress that traveling entails, especially senior travel. Making your flight on time, getting through airport security and remembering where you put your ticket can be hectic enough. For seniors, the stress of travel is often amplified to the point that they feel uncomfortable traveling, and sadly it keeps many from participating in these family events that we all enjoy. In order to make sure no family is without their loved ones due to an inability to travel, FirstLight Home Care provides a service called travel companions for seniors that helps make sure your aging parent’s senior travel is as safe and stress-free as possible.
What is a Senior Travel Companion?
Whether your loved one is on a cruise, staying at a resort or simply visiting family or friends, we strive to make their vacation or visit as comfortable as possible. Our qualified travel companions for seniors are ready to accommodate any needs, including help getting them there, getting them home and even help throughout their entire stay.
With services like travel companions for seniors, FirstLight Home Care’s extraordinary caregivers aid any adult along their journey through companion services. From helping with travel to providing companionship along the way, our caregivers ensure your parents have a safe and enjoyable trip, the way it should be. Wherever your loved one is going, our caregivers strive to make their vacation or visit as comfortable as possible. Don’t let travel apprehension stop your loved ones from enjoying time spent with family. If you have an aging parent and are worried for their safety and care while traveling, contact us today to see how we can help with our companion services.
Benefits of A Senior Travel Companion?
- Assistance with airport check-in and ticketing
- Carrying luggage
- Assistance with getting through security or customs
- Assistance with ground transportation
Our certified personal companions can even assist with things like:
- Bathing
- Dressing
- Hygiene
- Meals
- Medication reminders
Holiday Tips For Elderly Travel
With the right research and planning, you can get your senior loved one where they need to go safely regardless of using companion services. Below are a few tips on how to make holiday travel a seamless process that keeps seniors comfortable, relaxed and arriving at their destination with ease.
Prepare documents and medications
When booking flights, you and your senior should get as much information as possible. Having an informational packet put together will help everyone know what to expect and feel prepared for whatever may arise.
Your packet should include:
- Flight departure and arrival times
- Transportation options to and from the airport
- Terminal maps and gate locations
- Medication regulations and necessary documents
- TSA safety check process
Look through the TSA website to learn about which medications are allowed and how to communicate with an officer about medically necessary bottles or containers. Request copies of prescriptions and statements of medical conditions from each physician and medical center for verification.
Making photocopies of passports, driver’s license, insurance cards, travel tickets and the trip’s itinerary provides a backup in case of any unforeseen emergencies. Keep one set of copies with you (the caregiver), place a set of the documents in your senior’s carry-on bag and forward a set of the documents to the destination.
Research elderly travel companions
For some seniors, traveling can be tricky no matter how well-planned their trip may be—whether it’s mobility issues, medication concerns or just anxiety that comes with travel. As the family caregiver, it might make sense for you to find a senior travel companion to help your loved one along on their trip, especially if you are unable to travel with them.
Elderly travel companions assist senior travelers every step of the way. They keep them company, remind them to take their medications, and provide family caregivers at home with peace of mind knowing someone is there with your traveler’s best interest in mind.
Consider insurance
When you’re a senior traveler, there are additional factors that should be considered regarding insurance. What happens if a fall takes place or you run out of your medication?
Health Insurance: If traveling within the United States, be sure to look up what hospitals accept your health insurance and if there is coverage during travel. If going abroad, look at buying a travel medical plan or vacation plan that includes medical emergencies.
Trip Insurance: There are a few different options when choosing trip insurance. For seniors, there can be unexpected delays due to appointments, or medical clearance delays. Therefore, it is ideal that trip cancellation protection is provided.
FirstLight Home Care – Senior Travel Companion Services
Remember, it’s important to continue to live life to the fullest at any age. Following these basic tips and finding the right companion services will save you a few headaches during holiday travel. Keep this merry season filled with fun adventures and safe travels. If you’re interested in learning more about our home care services, check out our pricing."
369,https://www.firstlighthomecare.com/blog/holiday-travel-for-seniors/,"The holidays will be here before we know it. If your senior wants to travel this merry season, be sure to get them where they need to go safely and with minimal stress.
Holiday travel can be hectic and stressful if it’s not properly planned with a well-organized itinerary. If you are a son or daughter in charge of caring for a senior loved one – be it your parent or grandparent, or even close family friend – there may be times that they will want to fly for vacation or to visit other relatives during the holidays. And you may not always be able to accompany them.
With the right research and planning, you can get your senior loved one where they need to go safely. Below are a few tips on how to make holiday travel a seamless process that keeps seniors comfortable, relaxed and arriving at their destination with ease.
#1. Prepare documents and medications
When booking flights, you and your senior should get as much information as possible. Having an informational packet put together will help everyone know what to expect and feel prepared for whatever may arise.
Your packet should include:
- Flight departure and arrival times
- Transportation options to and from the airport
- Terminal maps and gate locations
- Medication regulations and necessary documents
- TSA safety check process
Look through the TSA website to learn about which medications are allowed and how to communicate with an officer about medically necessary bottles or containers. Request copies of prescriptions and statements of medical conditions from each physician and medical center for verification.
Making photocopies of passports, driver’s license, insurance cards, travel tickets, and the trip’s itinerary provides a backup in case of any unforeseen emergencies. Keep one set of copies with you (the caregiver), place a set of the documents in your senior’s carry-on bag, and forward a set of the documents to the destination.
#2. Research travel companions
For some seniors, traveling can be tricky no matter how well-planned their trip may be – whether it’s mobility issues, medication concerns or just anxiety that comes with travel. As the family caregiver, it might make sense for you to find a travel companion to help your loved one along on their trip, especially if you are unable to travel with them.
Travel companions assist senior travelers every step of the way. They keep them company, remind them to take their medications, and provide family caregivers at home with peace of mind knowing someone is there with your traveler’s best interest in mind.
#3. Book for Comfort
When booking a flight for a senior, select an aisle seat. No matter how long the flight is, it’s important for senior travelers to have a seat located in the aisle. One of the most critical risks for senior travelers is DVT, or deep vein thrombosis. Blood clots can form in the legs and travel to the lungs, causing serious health concerns during or after a long flight, simply because a person did not move or stretch often enough.
Even if a senior is in good health, they should try to get up and stretch during a flight (with assistance) to keep their limbs from falling asleep, their blood flowing, and to help avoid discomfort or fatigue due to poor oxygen/blood circulation.
Items to consider for maximum comfort:
- A travel pillow that cradles the neck, head and chin can prevent straining the muscles.
- Noise-canceling headphones are a great investment for seniors sensitive to noise.
- Traveling seniors should always pack something light to eat in case of unexpected delays, especially if they need to take medicine with food during the flight. This also avoids the need to get their money out in a public place.
- Compression socks can help maintain blood flow and decrease swelling.
#4. Consider Insurance
When you’re a senior traveler, there are additional factors that should be considered regarding insurance. What happens if a fall takes place or you run out of your medication?
Health Insurance: If traveling within the United States, be sure to look up what hospitals accept your health insurance and if there is coverage during travel. If going abroad, look at buying a travel medical plan or vacation plan that includes medical emergencies.
Trip Insurance: There are a few different options when choosing trip insurance. For seniors, there can be unexpected delays due to appointments, or medical clearance delays. Therefore, it is ideal that trip cancellation protection is provided.
Look at the different costs of trip insurance to see if there is a policy right for you. If finding a broker seems like a hassle, the right travel credit card can offer flight cancellation protection, priority boarding and free checked bags. Of course, only use credit cards if you understand the importance of paying the trip off in full by the due date to avoid interest and negative marks on your credit scores.
Remember, it’s important to continue to live life to the fullest at any age. Following these basic tips will be sure to save you a few headaches during holiday travel. Keep this merry season filled with fun adventures and safe travels.
If you’d like to receive news, articles and information like this each week, subscribe to our newsletter."
370,https://www.firstlighthomecare.com/blog/holidays-and-elderly-loneliness/,"Isolation, regardless of your age, can kill. But for the elderly this seems to be bigger problem that many do not address. If family lives out-of-state and it is hard for them to visit frequently, the person may be alone for long periods of time. Loneliness can cause health problems. Clinical depression can develop – a genuine illness which is much more serious than just feeling low. In many, loneliness can lead to drinking problems and often causes reduced levels of activity and exercise as well as poor diet.
Prolonged isolation can damage the immune system, leaving people more vulnerable to infections. It can also affect the cardio-vascular system, increasing the risk of heart and circulatory problems. Lack of social interaction has also been linked to the onset of Alzheimer’s disease.
Unchecked, loneliness can gradually steal health away from the elderly, reducing not only their quality of life, but its length as well. This is why it is crucial to take action, even if your elderly parent is not keen on the idea.
If you are going to see your aging parents or elderly family and friends this holiday season, you should take time to check in with them and to look for clues that may help you to start a conversation with them and the time they spend alone when you’re not there.
- Body language. Does your parent’s posture suggest a ‘defeated demeanor’? Sometimes we can assume a lowered head or slumped posture is simply down to old age, but it could be expressing the emotional impact of isolation. Look also for tightly crossed arms and legs.
- Highly talkative. Someone who is lonely may well gush with chatter when they have the opportunity, as if they are making the most of a chance to talk.
- Prolonged holding of your hand or arm. Sometimes the lonely will try to cling on to any opportunity for physical contact.
- Lack of social circles. Ask them about the activities they are doing to get them engaged in the local community. For many seniors their social circles are dwindling and they do not know how or where to find new friends.
The holiday season can bring to the surface a family members feeling of loneliness. If you spot some of the trends noted above, take time to address while you are face-to-face. Use this time to help them find solutions to their feelings of loneliness. And remember, loneliness is when you are unhappy to be alone. Solitude is when you are happy to be alone. There is nothing wrong with solitude, wanting to, or enjoying being alone. Alone time can be useful and enjoyable.
Check out our next blog about dealing with loneliness in the elderly."
