,url,article
23,https://driveway.app/blog/how-to-turn-employee-training-into-cross-training,"What is Cross Training vs Employee Training?
According to MindTools.com
, Cross-training is the practice of training your people to work in several different roles or to do tasks outside their typical responsibilities.
A great example is training someone from your Customer Support Team some best practices in SaaS Sales & Customer Success Management - like how to upsell or cross sell.
Unlike Employee Training, these roles or skills are typically not mentioned in job descriptions or included in performance reviews. The ambiguous responsibilities in a cross-trained organization make managers and People teams less likely to adopt these practices despite the clear business advantages.
Keep an eye out for these red flags. If you spot at least two, it might be worth considering rolling out a formal cross-training program with one of the tools below:
1 - Business functions halt when a team member is out of the office or on vacation.
2 - Difficulty in teamwork on highly specialized or cross-functional projects.
3 - Limited employee skill sets prevent traditional career development opportunities.
4 - Inability to reach company goals consistently across departments.
Typically a company's most significant concern with cross-training is the amount of perceived time it will take to train employees successfully.
Companies already spend enough time and money onboarding employees that the fear of more training can sound expensive.
Below are 3 SaaS companies that simplify training and development while saving time.Notion
Notion is a project management and note-taking software. Notion
is designed to help members of a company or organization coordinate deadlines, objectives, and assignments for efficiency and productivity.Asana
Asana helps you boost team accountability, plan with confidence, and hit deadlines every time. Work anytime, anywhere with Asana. Keep remote and distributed teams, and your entire organization focused on their goals, projects, and tasks. Driveway
Driveway does the heavy lifting for you by automatically creating a step-by-step guide for your workflow, with screenshots and descriptions. Your team can park and settle into easy and efficient training with its customizable screenshot features. As a bonus, its Driveway feature allows you to experience a live view video function for engaging and hands-on training."
24,https://driveway.app/blog/how-to-turn-employee-training-into-cross-training-copy,"What is Cross Training vs Employee Training?
According to MindTools.com
, Cross-training is the practice of training your people to work in several different roles or to do tasks outside their typical responsibilities.
A great example is training someone from your Customer Support Team some best practices in SaaS Sales & Customer Success Management - like how to upsell or cross sell.
Unlike Employee Training, these roles or skills are typically not mentioned in job descriptions or included in performance reviews. The ambiguous responsibilities in a cross-trained organization make managers and People teams less likely to adopt these practices despite the clear business advantages.
Keep an eye out for these red flags. If you spot at least two, it might be worth considering rolling out a formal cross-training program with one of the tools below:
1 - Business functions halt when a team member is out of the office or on vacation.
2 - Difficulty in teamwork on highly specialized or cross-functional projects.
3 - Limited employee skill sets prevent traditional career development opportunities.
4 - Inability to reach company goals consistently across departments.
Typically a company's most significant concern with cross-training is the amount of perceived time it will take to train employees successfully.
Companies already spend enough time and money onboarding employees that the fear of more training can sound expensive.
Below are 3 SaaS companies that simplify training and development while saving time.Notion
Notion is a project management and note-taking software. Notion
is designed to help members of a company or organization coordinate deadlines, objectives, and assignments for efficiency and productivity.Asana
Asana helps you boost team accountability, plan with confidence, and hit deadlines every time. Work anytime, anywhere with Asana. Keep remote and distributed teams, and your entire organization focused on their goals, projects, and tasks. Driveway
Driveway does the heavy lifting for you by automatically creating a step-by-step guide for your workflow, with screenshots and descriptions. Your team can park and settle into easy and efficient training with its customizable screenshot features. As a bonus, its Driveway feature allows you to experience a live view video function for engaging and hands-on training."
25,https://driveway.app/blog/how-to-use-hubspot-email-templates,"How to use Hubspot: Email Templates
Email marketing is a valuable tool for growing your audience. With the help of Hubspot's software and email templates, you can automate your email marketing funnel and keep your customers engaged.
Email templates are the best place to start if you're kicking off email marketing. Creating a template will help you save time and streamline your process, giving you more time to focus on growing your business.
This walkthrough will cover:
- How to find Hubspot's Email Templates
- How to create and customize your own Hubspot Email Template
How to find Hubspot's Email Templates
Creating an email from one of Hubspot's templates is the easiest way to get started with an email campaign.
Hubspot can help you write clear and concise emails that draw in customers if you're not sure what to write yet.
1. Head to your main navigation bar and click Email
2. Select the Create button found in the top right-hand corner.
3. Select Template, and then select the Template you want to use as a starting point for your new email campaign
How to create and customize your own Hubspot Email Template
With your email template setup, you can name it, add a description, and even include tags to help you organize your templates.
These next steps are where you express your company's voice so take extra time to distinguish your brand from competitors. On the right side of the template box, click on ""Title"" and type in a name for your new email campaign.
1. Click on ""Description"" and write out what this Template is for (e.g., ""Welcome Email Campaign"""")
If you want people to know what goes into this email campaign or how it works, feel free to include some details!
You can also add any notes about why this particular Template exists — especially if there was a specific piece of content designed specifically for this email campaign!
2. Next, you can add a template footer by clicking on the ""Add"" button and entering your informationThis footer will be used as the default footer for all emails created from this Template.
3. Now, add a Template Text Body.
This text body is where you'll write your email copy! You can also add additional content like images or videos.
Take a test drive
Get started for free.
Learn more about how Driveway can save your team time and help you get the most from your software spend.Schedule demo →"
26,https://driveway.app/blog/how-to-use-hubspot-merge-contacts,"How to use Hubspot: Merge Contacts
If you're reading this, you may be wondering, can I merge duplicate contacts in Hubspot? The answer is yes, you can merge contacts in Hubspot, and it's a great way to keep information in one place. No matter what - at some point, you'll have the same contact on multiple properties.
For example, let's say that you have a lead who signed up for your newsletter but also downloaded an ebook. In this post, we'll walk through how to stay organized and efficient by merging Hubspot contacts. If you don't want to read all this text, you can check out our Driveway guide at the end.
How you can merge duplicate contacts in Hubspot
Search for the contact you want to merge
The first step of merging contacts is finding the contact you want to merge.
1. Click on My Contacts
2. You can search by name or email address. You can also search by company name and/or job title if your contact has a more complicated name.
3. Click ""Actions"" in the top left, then click ""Merge"".
Enter the email address of the contact you're merging with
If you're not sure which email address belongs to the contact you want to merge, no problem. You can use HubSpot's search feature to find it.
1. Go into your contacts list and type in one or two characters of the contact's name as well as their company name if applicable.
2. You will now see a list of all emails associated with that person. This is where we'll look for our mystery email!
Press Merge Contacts
The merge contacts button can be found at the bottom of the contact details page.
1. Click the Merge Contact Button
2. Now, HubSpot will take you through a series of questions to determine what data should be merged into a single contact. For example, if you're merging customers from two different companies or vendors, Hubspot will ask if they should have separate customer profiles.
3. Complete all your inputs
4. Press Merge Contacts and wait for it to finish merging your contacts into one master customer profile
Take a test drive
Get started for free.
Learn more about how Driveway can save your team time and help you get the most from your software spend.Schedule demo →"
27,https://driveway.app/blog/how-to-use-notion-api-examples-and-integrations,"Notion API gives users the ability to automate their workflow by integrating Notion to desktop applications like Google Suite, Slack, Dropbox and many more. Before jumping into some of our favorite integrations and examples of using Notion's API, let's start with the basics.
What is an API?
An API is a tool used to sync and update information from one app to another - almost like a door. Common productivity tools lack the functionality to directly connect with each other, but API's sync information across platforms.
Why is Notion's API such a big deal?
Notion users had been begging Notion for an API for years. Why though?Lets say you're running all your weekly planning out of Notion, but you use Google Calendar.
It can be a bummer to switch between tabs and windows to see everything you need (or even worse, having to update a separate calendar in Notion.
Not anymore! With Notion's API, you can sync Notion content directly into your Google Calendar
. Say goodbye to hitting copy and paste!
What are the different ways to integrate Notion into the tools I'm using?
Now that we understand APIs and why Notion's is such a big deal, let's talk about how to set up your integrations.
There are two main ways to set up integrations with Notion.
1. Code it yourself
You can create a customized automation from scratch using a coding language like Python. If you do, you'll have to be mindful of their rate limit, which is 3 requests per second.
2. Use a no-code tool
You can also build integrations yourself using a no-code assistant like Zapier of Automate.io. Here are some examples of how you can use Zapier to connect Notion to a bunch of different tools
- including Google Tasks, Slack, and Microsoft Outlook.
How to find your Notion token and set up a no-code integration with Zapier
Ready to integrate?
With no-code translators like Zapier and Automate.io, building integrations takes less time and brain power.
Remember that internal integrations are workspace specific and users must be an admin to complete the function. For a more organized new year, try an internal integration on your personal workpace to start off.
Here’s how to integrate with Zapier:
1. Start in Notion and navigate to the left side bar and click the Settings and members
tab, then the Integrations
tab
2. At the bottom of your screen click, Develop your own integrations
3. The My Integrations
page will open in your browser, once there click +New Integration
4. Next, insert a Name
specific to your integration and choose the Associated workspace
connected to the integration. When working with an API Translator we like to name our integrations “Zapier → [insert workspace name]
5. ”Upload an image for your integration under Logo
6. To see your new integration, toggle back to the Settings and member
s tab in your workspace
7. Click My integrations
to see your new integration
8. To retrieve your integration token, click the three dots next to your internal integration. This token is essential to link workspaces with outside platforms and for all API automations created by your team in this teamspace.
9. Now head to Zapier’s website,
here you will be promoted to authenticate the two apps you want to connect. We picked a Slack notification for each time we add a page to our ""Meeting Notes"" document.
10. Choose a Trigger
on Notion like “Create a New DataBase” which will launch a specified reaction in Slack.
11. This specified reaction will be chosen as an Action
in Slack like “
Send Channel Message”
12. While building your new automation, Zapier will ask for an API Key. Insert the unique token we created in Notion, as this will identify the workspace for Zapier.
13. Then you will publish your Zap to complete your new automation.
14. Once your Zap is published, ever-time you create a new Database in Notion a Slack message will be sent!
What are examples of the most popular Notion integrations?
When organizing your new year, get creative with your API integrations. As you sync information across platforms, watch your workflow transform for 2023.
Here are a few of our favorite integrations that ensure more efficiency and organization in the new year. Gmail
Do you run your own business? Or receive so many emails that it feels like you do? Either way, when integrating Notion with Gmail you can set up an automatic response systems to keep track of your demanding inbox. Or create and send emails through Notion, keeping you in one workspace! HubSpot CRM
Sync databases between HubSpot and Notion to keep track of customer updates. Parallel new databases from one platform to another with ease and avoid the risk of incongruent information.LinkedIn
An active LinkedIn presence keeps your community informed on exciting business updates and news! With Notion’s API technology, an update in Notion databases can trigger LinkedIn status updates, building a strong social media presence without the effort!
Craving more Notion content? Check out more from our Notion Blog
."
28,https://driveway.app/blog/how-to-use-notion-columns-in-toggle,"Maybe you're making a dashboard, or maybe you're using Notion for project management - adding Columns in Toggle will make your Notion page even more organized and efficient. We'll show you how to create columns in Toggle with a few easy steps.
Notion Columns in Toggle - What They Are, How to Use Them & More
Let's open the Notion page we want to create a Toggle in. Whether your Notion workspace looks messy or you're just getting started, columns in Toggle will help you stay organized and productive. Ready to go?
1. First, go to a line and type ""/ Toggle List.""
2. Then click into your Toggle
3. Click ""Turn into"" in the drop-down menu, then ""Page.""
4. Your Toggle will then be ""Untitled,"" so go ahead and give that header a name
5. Click on your Toggle, and Notion will open a new page In your new Toggle page, conventionally create your columns
6. Once you've finished your columns, head back to your main page
7. Again, click the three dots next to your Toggle to open the settings Scroll down to ""Turn into"" and revert to ""Toggle.""
8. Now your columns will appear under your Toggle Feel free to start adding blocks under your Toggle columns
Or, you can view this as a guide in Driveway."
29,https://driveway.app/blog/how-to-use-notion-create-a-teamspace,"This means assignments, schedules and documents can be controlled in one area instead of scattered across different applications without rhyme or reason. The best part is that Notion makes it easy for everyone on your team to access a teamspace, no matter where they are or what device they use. Sounds like something your organization needs? We thought so. Here's how you can create a Teamspace in Notion:
How to create a Teamspace in Notion
While the organizational upsides of teamspaces may be obvious, remember that teamspaces also give employees a canvas to express their thoughts and ideas.
1. Navigate to your sidebar and click All Teamspaces, then press new teamspace.
2. Give it a name. This name will appear at the top of your screen while working in this space, so make sure it's meaningful and easy to remember!
3. Add team members who will be part of this project (if you haven't already added them), or invite new people if necessary. Before joining your teamspaces, team members must have their own Notion account.
How to make a dashboard for your Teamspace
1. Create a database of your team's tasks
While building your team's workspace, first create an efficient task management system. Achieve this in Notion by creating a database where you and your team can add tasks and files related to the project.
- To get started, go to the menu bar at the top of the page.
- Then type /database and a list of database layouts will appear. For tasks, we suggest selecting Board View
- Then click an existing page to insert to your database or click New Database
- Once your board is created, you can create new tasks, assign team members to tasks and update the progress of your tasks
2. Create a database for documents and files.
Documents and files are easily disheveled so create a database so important information never gets lost or disorganized again! To create a database for documents and files:
- Again, type /database and select the format you would like to use. We recommend List View as it creates a list of pages that can act as folders for documents and files.
- Upload an existing database or create a new one
- Name your database
- Name your pages and start filling them with documents and files
- Now you have a new database for your dashboard!
3. Link your database to your dashboard
Now that your databases are made, it's time to build your dashboard. To do this type /linkedviewofdatabase and select your desired databases. Now your database information will appear. Here we linked a board view database for TikTok content ideas!
4. Share your Teamspace
Once you've created your Teamspace, you can share it with other users by inviting them to the Teamspace.
To do this, go to the Settings tab in Notion (this is the gear icon located on your home screen) and then click Invite team members.
The next window will show all of your colleagues who already use Notion and don't have any shared spaces yet. You'll also see a ""Suggested people"" section where we've displayed names of contacts that might be good candidates for joining this Teamspace. Here are other ways to invite members to the Teamspace:
- Share a link to the Teamspace with people outside of Notion.
- Share a link to a specific dashboard within your Teamspace.
- Share a link to a specific database within your Teamspace.
Now, watch as your seamless Teamspace transforms productivity and workflow for your team, and check out our blog for more tips and tricks to streamline your Notion experience."
30,https://driveway.app/blog/how-to-use-notion-links-backlinks-and-synced-block-indexes,"Links are integral to Notion's design and functionality, but many users need clarification on how they work.
They're not just decorative; they're functional. In fact, if you use indexes and synced blocks correctly, links and backlinks can form the foundation of a good workspace organization.
This guide will explain everything you need to know about using links, backlinks, indexes, and synced blocks to organize your Notion.
How to organize Notion with links
Notion has a number of different ways to link information together to make information easier to organize.
Linking to other websites in your Notion pages is helpful when referencing analytics, social media posts, or anything else that can't live only in your Notion.
Notion automatically creates links whenever you add a new subpage to a page.
But you can also create something called a backlink - a backlink is the same as a regular link, with one key difference: it points to any page or subpage in your Notion.
Unlike linking to any normal website, ""backlinks"" let you see on any page all the different pages it is linked to.
This means that I can link any text on any Notion page to any other Notion page - and anyone viewing that page will see all the places where this information is linked to.
This blog post will cover:
- How to link from Notion to another website
- How to link from one Notion page to another Notion page
- How to create an index of backlinks and synced blocks in Notion
How to link from Notion to another website
You can follow the interactive walkthrough above or read our full article here.
How to create a link or backlink from one Notion page to another
Since Notion can be used as a shared workspace, linking between pages helps users to navigate through each other's content that they maybe wouldn't find otherwise.
You can follow the interactive walkthrough above or read our full article here.
How to create an index of backlinks and synced blocks in Notion
Looking for a way to organize big blocks of content in your Notion workspace?
Let's say every month you have a blog post that is your ""Content of the month.""
It's the same piece of content, but it's needs to be accessed by Sales and Marketing, and they have two different team pages.
Now imagine this problem across a bunch of pieces of content both teams need to access.
Create an index of synced blocks that organizes your pages that need to be shared into tags or topics and syncs them together.
This index of tags or topics will help your Notion collaborators navigate through a large amount of content with greater ease.
Follow these steps to see how we turned our Driveway Blog post page into an index:
You can follow the interactive walkthrough above or read our full article here."
31,https://driveway.app/blog/introducing-driveway,"I wouldn’t be writing this if someone hadn’t taken a chance on me early in my career.
My big break into product management came about a year into my first startup job. I might have only been helping a small team ship an update to an internal tool, but the opportunity to learn new skills at work helped me find my passion and grow with the company.
We all have moments that shape our careers. Maybe yours was learning how to handle a tricky sales objection or pulling up a chair to shadow an experienced teammate. These moments are learning and development in action, helping us advance our knowledge and adapt to change. And in the remote-first future of work, these qualities are only becoming more important.
But while the rise of remote work has unlocked new opportunities for companies and their employees, it has also created new challenges for learning and development. Today, 85% of knowledge workers aren’t satisfied with their employers’ support of their careers, and 60% say they’ve had fewer opportunities for workplace learning since the start of the pandemic.
That's why we're building Driveway. We're reimagining learning and development for the way knowledge work is done today. Our vision is a world where everyone has the guidance they need to realize their full potential at work—from their first week of onboarding and beyond.
What’s holding remote teams back?
Over the past year, we’ve worked with dozens of remote and hybrid teams and interviewed hundreds more. We found that they all struggled to adapt their learning and development practices because of three key problems:
Creating training content is time-consuming. Asynchronous communication is critical for remote work, but teams rarely have the time to write and maintain training material. As a result, process docs go out of date even faster than code is shipped to production.
Accessing relevant training is hard for employees. Teams still rely on presentations, messy shared drives, and clunky LMS tools to deliver employee training. These old methods make learning impersonal, inaccessible, and difficult to put into practice.
Employee progress isn't recognized or rewarded. Learning something new should be celebrated, but proficiency is hard to measure in a remote environment. And when learning achievements are disconnected from career goals, employees become disengaged.
Solving things the Driveway… way
Driveway solves these problems by putting people before content. With Driveway, learning and development are designed for the unique needs of remote teams. Not the other way around."
32,https://driveway.app/blog/invite-team-members,"How to invite team members to Driveway
Over the past few weeks, we've focused on making it easier to create and share process guides with your team using our new Chrome extension.
2 min read
·
February 4, 2022
We're back with some fresh updates and improvements to Driveway
.
Over the past few weeks, we've focused on making it easier to create and share process guides with your team using our new Chrome extension.
Continue reading to check out the latest changes and watch this video walkthrough
to see them in action.
Share your guides in Google Docs and Notion
If you document a process, but nobody reads it, does it really exist? We've consulted our top scientists and philosophers and it turns out the answer is no.
That's why we've made it easier than ever to share your Driveway guides in the tools your team is already using.
You can now copy and paste your guides directly into tools that support HTML and Markdown. Just click the Copy button on any guide in Driveway and select the format you'd like to use.
Invite your team
We've also added the ability to invite teammates to your Driveway organization. Just click the + new member button from any page to send an invite. You can also view and manage who has access to Driveway from the Members page.
All of your organization's members will be able to create, assign, and complete Driveway guides once they've accepted their invites.
More fixes and improvements
— You can now install the Driveway Chrome extension by using the button on your Home page.
— The Grammarly Chrome extension now works seamlessly with Driveway's rich text editor.
— Editing a comment in a guide no longer scrolls the background page while you type.
In case you missed itLast month, we announced that Driveway is now in private beta!
You can read more about the beta program and our vision to support learning and development in the future of work here
.
If you'd like access to to the beta, you can schedule a demo or request access directly on our website.
And that's all for now! We hope you like these product changes. As always, please send any thoughts, feedback, or issues our way.
Does this work excite you?
We’re hiring a passionate and diverse group of people to help us build something special. Apply here
to our open positions or drop me a note at chris@driveway.app.
Take a test drive
Get started for free.
Learn more about how Driveway can save your team time and help you get the most from your software spend.Schedule demo →"
33,https://driveway.app/blog/opus-hybrid-workforce,"TL:DR;
- About: Food tech, Hybrid workforce, 10 employees, hiring Account Executive
- Before: Rachael, CEO, spending time writing how-to guides in Notion
- After: Driveway writes how-to guides for her, Rachael exports them to Notion
Opus is a training platform for front-line workers. Rachael Nemeth, their CEO, didn’t go from front-line restaurant worker to building a restaurant tech company, it took a sharp mind and a ton of hard work.
That doesn’t mean that onboarding her first employees was easy though.
“Jeff joined as my technical co-founder, so he onboarded our first few engineers. When I hired my first sales person, I felt like I had to download my entire brain.”
Rachael had written some step-by-step guides in Notion for how to use Outreach, ZoomInfo, and Hubspot - but she also needed to be selling.
""I didn't want to hand off out-of-date process docs, or make her sit with me in a meeting all day, but I just didn't have the time.""
Then, Rachael got Driveway. Now she can automatically write a step-by-step guide just by doing her process. Once she's done, she exports it to Notion and shares it with her team.
“As a CEO of an early-stage company, saving time is essential - I love that Driveway takes what used to take hours of my and turns it into minutes.""
Rachael and Carly added to-do’s and comments to Carly’s guides as her onboarding went on, giving them a template for their next sales hire.
“Driveway has made onboarding our rapidly growing team easy while keeping the experience personal for each new employee. Our team loves it and I sleep better knowing that we’re gaining efficiency as we expand.”"
34,https://driveway.app/blog/play-an-interactive-walkthrough,"How to play an interactive walkthrough
We're introducing a new feature that makes it even easier for your teams to teach and learn in the flow of work.
We're back with some more updates and improvements to .
This week, we're rolling out a new feature called Live View that lets you share your Driveway guides as interactive walkthrough experiences. We can't wait for you to check it out!
Continue reading o see Live View in action. 👇
Introducing Live View
The guides you create in Driveway can now be viewed as interactive, in-product walkthroughs. Live View makes it easy to onboard employees and roll out new workflows directly within the tools your team uses everyday.
Use it to guide your team through workflows in Salesforce, Hubspot, and even that old internal admin panel that strikes fear in the heart of every new hire.
Live View is currently available for beta testing. Send an email to hello@driveway.app
if you'd like access to this feature, and we'll get your team set up!
A new look for your guides
We've also made some updates to how your guides look and feel when viewed in the Driveway app itself.
The big thing you'll notice is that we've brought your screenshots front and center, making them easier to see and reference.We've also added keyboard navigation for all our arrow key fans out there. 🎹
And... Driveway is now in open beta 🎉
Last but not least, we've opened our signup flow so everyone can give Driveway a spin.
If you haven't tried Driveway out yet, click Sign up to get started.
And that's all for now! We hope you like these product changes. As always, please send any thoughts, feedback, or issues our way.
Does this work excite you?
We’re hiring a passionate and diverse group of people to help us build something special. Apply here
to our open positions or drop me a note at chris@driveway.app.
Take a test drive
Get started for free.
Learn more about how Driveway can save your team time and help you get the most from your software spend.Schedule demo →"
35,https://driveway.app/blog/project-management-tools-to-plan-your-salesforce-rollout,"Best Project Management Tools to Plan your Salesforce Rollout
Salesforce is a powerful CRM platform that has become increasingly popular among organizations of all sizes. However, implementing and rolling out Salesforce can be a complex project that requires careful planning, coordination, and execution. In this guide, we will explore some of the project management tools that can be used when rolling out Salesforce, and which one you should pick depending on your rollout strategy.
Asana - Best for collaboration
Asana
is a project management software that can be used to manage a Salesforce rollout project effectively. Asana enables project managers to create and assign tasks to team members, set deadlines, and monitor progress. Since Asana is user-friendly, easy-to-use, and offers a free plan, we recommend Asana for any rollouts where you don't have an existing project management tool but know you'll need to collaborate on your rollout.
With Asana, project managers can also collaborate with their team members, share files, and communicate in real-time. Asana provides project managers with a centralized platform to manage their Salesforce rollout project and ensure that it is completed on time and within budget.
Jira - Best for complex rollouts
Jira
is a project management software that is particularly useful for managing complex projects such as Salesforce rollouts. Jira enables project managers to break down the project into smaller, manageable tasks, and track their progress using agile methodologies.
Jira is considered an industry-standard for Enterprises due to its robust feature-set and security preferences. The amount of features Jira has could be overkill for a startup, but if you're managing a complex rollout that requires documentation as well, consider Jira and it's companion knowledge base product, Confluence.
Jira provides project managers with features such as task management, reporting, and real-time collaboration, making it easier to manage a large team of developers, administrators, and other stakeholders. Jira is a popular choice for organizations that follow agile methodologies and require a flexible and scalable project management solution.
Trello - Easiest to Use
Trello
is a visual project management software that can be used to manage a Salesforce rollout project effectively. Trello enables project managers to create boards, lists, and cards to track the progress of their project.
Trello, unlike Jira, is notoriously simple in format - just a kanban board
with cards. Trello is so fun and easy-to-use that Atlassian, the marker of Jira, acquired them in 2017
. If you like keeping things simple and want to keep your rollout simple too, Trello is the tool for you.
Trello also provides features such as checklists, due dates, and attachments, making it easier to manage tasks and collaborate with team members. Trello is a great choice for organizations that prefer a simple and intuitive project management software solution.
Work.com - Best Salesforce Integration
Salesforce's Work.com is a software solution designed specifically for managing Salesforce rollout projects.
Work.com provides project managers with features such as task management, real-time reporting, and collaboration tools, making it easier to manage a Salesforce rollout project. Work.com also provides project managers with access to a range of resources and best practices for Salesforce rollout, ensuring that the project is completed successfully.
These tools enable project managers to communicate with team members in real-time, making it easier to resolve any issues that may arise. They also provide features such as video conferencing, screen sharing, and instant messaging, which can be helpful when working remotely or with geographically dispersed teams.
Conclusion
Rolling out Salesforce can be a challenging project, but project managers can increase their chances of success by using the right project management tools. What's important is picking the right project management tool for your rollout goals.
Gantt charts, project management software, communication tools, and data migration tools are just some of the tools that can help project managers streamline their project management process and ensure a successful Salesforce rollout.
By leveraging these tools, project managers can stay on top of their project and deliver a high-quality Salesforce implementation that meets the organization's needs. Implementing these tools can help project managers achieve success in their Salesforce rollout project and improve their overall project management process.
If you have a project plan for your Salesforce rollout but are worried about driving ongoing adoption of Salesforce, consider Driveway for an easy way to turn boring video content into interactive and in-context training. If you'd like to learn more, click the link below and schedule a demo.
Take a test drive
Get started for free.
Learn more about how Driveway can save your team time and help you get the most from your software spend.Schedule demo →"
36,https://driveway.app/blog/quicks-ways-to-build-an-online-presence,"While social profiles can be fun for personal use, more and more business profiles have built a valuable professional network. Your company's social media can highlight your services and grow your brand image. Find your company's signature style and watch your followers grow.
Here are some basic rules...
Don't:
- Display unoriginal content (without recognition).
- Clog your followers' feeds with multiple daily posts.
- Use dated social media trends.
- Over-edit or over-filter photos.
- Post Inappropriate or personal photos.
- Advertise non-factual content.
Do:
- Download formatting apps for concise posts (Canva).
- Download apps that help plan future posts (Hoot Suite).
- Actively produce content and interact with other accounts.
- Utilize story, tag, and re-share features.
- Find your account's unique style and run with it!
When using social media, these ""Dos"" and ""Dont’s"" should always be kept in mind. However, certain platforms require more specific tips and tricks to create a strong following and build a successful account for your company. When making multiple social media profiles, it is essential to maintain a brand story and brand image. A brand story is an excellent way for clients to understand what motivates your company's mission. Share the origin story behind your company and your ever-growing progress. Include personal style in your brand image that reflects the clients you attract and the types of employees that make your company successful. Keep your brand image consistent across your multiple social media accounts. Let's explore popular social platforms and how to display your company effectively on these specific profiles.
Instagram
A successful Instagram starts with an accessible account. When creating a profile, choose a clear and concise profile username with few numbers or characters. Make your company's Instagram public in the profile's settings and specify your profile as a business account. A business account allows you to see 'insights"" or statistics on the viewership your content receives. By making your account public, anyone can view your content and see what your business is all about. Instagram stories, which can be viewed on your profile for 24 hours, show exciting day-to-day events or re-shared posts from other profiles. Encourage employees and clients to follow your account to gain a larger audience for your company content. Incorporate employee shout-out posts or promote company events to keep content engaging for all followers. Instagram's Professional Account suite is also great for helping you find ways to widen your reach with new audiences, ads manager through Facebook Business Manager, and for promoted posts.
Twitter
Twitter is an easy and low-lift way to get in the conversation and engage with your customers and followers. Many brands and businesses use the platform to launch and promote new products and services. Apple, Samsung, and Microsoft also use the platform to resolve customer support issues. In addition, brands make derivative accounts to improve customer experience across their product offerings. One of the few limitations of this platform is that you’re limited to 240 characters per tweet, but you can create threaded tweets to create semi-long-form posts.
LinkedIn
Unlike Instagram and TikTok, LinkedIn is a professional social network. LinkedIn provides users with a feed of relevant content from those in their network. Users can follow your company and view their mutual connections within your network. Companies can also expand their company profile page by adding articles or newsletters to build their reputation and community. LinkedIn also allows employees' profiles to show where they work, increasing recognition. LinkedIn is also an excellent platform for promoting posts, Sponsored Content, and Sponsored InMail. LinkedIn's advertising platform and page manager offer many tools that your marketing team can use to help cost-effectively promote your brand.
TikTok
TikTok specializes in short videos set to trending songs or original sounds. Fill your account with helpful videos, daily vlogs, and fun facts about your company. Highlight your service and how your product stands out among competitors. Give an inside look at your company's culture, clients, and employees that create your community. TikTok is a great way to reach Gen-Z viewership. Tik Tok is also a great platform to connect with brand influencers that could potentially help promote your brand or company in exchange for a small fee or partnership deal.
Most importantly, keep your brand image strong when working across platforms. Your company has a lot to offer, so make sure to show off your services. Feel free to follow Driveway’s blog and our social media accounts for more tips on strengthening your company’s impact and reaching new customers."
37,https://driveway.app/blog/rolling-out-salesforce-in-2023,"Training is an essential component of a successful Salesforce implementation. The right training can help employees understand how to use the platform effectively, which can result in better performance, increased productivity, and a faster return on investment.
There are several training methods that organizations can use, including instructor-led training
, online training, and hands-on training. It is important to create a training program that satisfies the requirements of each user group. For example, managers may require training in how to use Salesforce's reporting and analytics tools, while sales reps may need training on how to manage leads and opportunities.
In order to have a successful go-live, it is important to monitor and test the implementation, perform user acceptance testing, and validate the data. This can help to identify any issues that need to be addressed and resolve them before the implementation is rolled out to the entire organization. Regular updates and incorporating user feedback can help improve the platform over time and make it even more effective.
In addition to the steps outlined above, there are several tools that organizations can use to help with Salesforce adoption. These tools can help organizations get the most out of the platform, streamline the implementation process, and ensure a faster return on investment. Here are five tools that organizations can use:Driveway.app:
Driveway is an excellent tool for interactive walkthroughs and training employees. This tool provides interactive guides, quizzes, and training sessions that employees can access anytime, anywhere.Salesforce Lightning:
Salesforce Lightning is a productivity booster that can help organizations get the most out of the platform. With Lightning, users can access all the information they need in one place, including dashboards, reports, and analytics.Asana:
Asana is a powerful project management tool that can help organizations collaborate across departments. With Asana, teams can work together in real-time and share information and updates in one place.ZoomInfo:
ZoomInfo is a lead enrichment tool that can help organizations get more information about their leads. With ZoomInfo, organizations can gain insights into their leads' interests, demographics, and behaviors.Spekit:
Spekit is a tool for integration and adoption that can help organizations get the most out of Salesforce. With Spekit, organizations can integrate the platform with other tools, such as Asana, and help employees adopt Salesforce more quickly.Conclusion:
Rolling out Salesforce in 2023 can be a complex and challenging process, but with the right planning and preparation, organizations can succeed. The steps outlined in this blog post provide a step-by-step guide to help organizations evaluate their needs, plan their rollout, select the right Salesforce edition, migrate their data, customize the platform to meet their business needs, and train their employees.
Additionally, organizations can use the tools mentioned above to help streamline the implementation process and ensure a successful adoption. By following these steps, organizations can get the most out of Salesforce and achieve their goals."
38,https://driveway.app/blog/rolling-out-salesforce-in-2023-a-step-by-step-guide,"TL:DR;
- About: Health tech, 1,000+ employees, onboarding a large operations team
- Before: Inconsistent, manual onboarding across Greenhouse & Salesforce
- After: Consistent up-to-date training docs automatically sent to new hires
Elemy is a tech-forward provider of Pediatric Behavioral Therapy. After their Series A, they needed to invest in their onboarding process for remote employees.
""Every time someone signed an offer letter, there was a ton we had to do to get them ready to start their job."" said Hassan Yasin, Director of Product and Strategy.
""We had so many new people joining and a process that was so manual, that most people didn't bother updating onboarding documentation.""
Over the next 18 months, the Elemy team would grow from 8 to 1,100 people.
""Now, not only can we use Driveway's Chrome Extension to write training documents for us, but those guides are automatically assigned once a candidate is hired in Greenhouse, and their guides are automatically shared on day one. Driveway is saving us literally dozens of hours a week in administrative work."""
